x,y
68.7876,84.4444
69.0893,85.4185
69.7893,86.2343
70.4435,86.3465
66.2039,84.9262
65.7091,84.9127
65.1086,84.5824
64.5837,84.0762
63.8622,83.4504
62.199,82.18
60.8523,81.2274
59.3939,80.3004
58.0677,79.1769
56.8134,78.1224
55.6332,76.4433
54.2447,75.1558
52.7451,74.3446
51.0572,72.9722
49.4153,71.4101
47.8507,69.6258
46.1848,65.7692
44.5144,64.3107
42.6623,62.9118
40.9122,62.0325
38.792,60.8529
37.7304,59.6125
36.4249,58.4339
34.9933,57.6238
33.8982,56.8685
33.1517,56.2397
32.6583,55.6378
32.4386,55.181
32.3343,54.8872
32.3192,54.7471
32.3967,54.7613
32.5062,54.8198
32.5638,55.0252
32.8045,55.1371
33.0258,55.2888
33.3927,55.4359
33.8331,55.7442
34.532,55.7964
35.246,55.7867
37.3342,55.4678
39.02,55.4326
41.2409,55.2147
44.0118,55.1577
47.1938,54.3292
52.2204,53.7148
54.6634,53.3731
57.2613,52.99
59.4307,52.6839
61.6021,52.2363
64.0293,51.5945
66.5971,52.0728
68.7322,51.6113
70.6827,51.3696
72.1565,51.2252
73.5302,50.3809
74.5455,51.2448
75.3022,51.4147
75.4091,51.9115
75.9941,53.0463
76.1971,53.4682
76.1163,54.011
75.9621,54.52
75.816,55.0998
75.7322,55.4786
75.5911,55.859
75.0666,56.3626
74.9094,57.1349
75.1339,58.1609
74.7431,59.0697
74.4745,60.2812
74.0178,61.4607
73.7647,62.8417
73.5006,64.0301
73.2126,65.7602
72.9814,66.955
72.7942,67.7882
72.5424,68.4934
72.102,69.5023
71.7612,70.3049
71.8085,70.9738
71.6805,71.7798
71.011,73.3967
71.015,73.748
70.894,74.0738
70.773,74.9451
70.597,75.4498
70.1941,75.8269
70.0185,76.3531
69.3649,77.0116
69.0542,78.0202
69.1551,78.9137
68.9256,79.9742
68.6939,80.7443
68.4099,81.7631
68.0591,82.184
67.7471,82.9208
67.5867,83.6263
67.4677,84.4394
67.1697,85.2221
66.87,86.047
66.6198,87.1806
66.1715,88.5661
65.6927,89.8386
65.219,91.036
64.9168,92.1035
64.793,92.9815
64.8006,96.7108
64.7675,96.916
65.733,94.3098
65.9124,92.518
66.5473,91.4937
66.9865,90.9039
67.6286,90.1467
68.3389,89.2181
69.2944,88.1807
70.5728,86.8935
72.1548,85.3146
