x,y
71.5872,77.3953
71.1404,78.8586
70.6434,80.2392
69.4754,81.8665
69.0687,82.2584
68.8182,82.5895
68.4309,82.6758
68.2914,82.8535
68.3009,82.6169
68.1708,82.6733
68.0836,82.6071
67.6195,82.7012
67.2583,82.8222
66.572,83.071
66.1954,83.1666
66.4217,83.2393
66.4717,83.4282
66.5786,83.6077
66.6759,83.7663
66.7709,83.7133
66.894,83.6452
64.8793,83.8437
65.0513,83.8588
65.035,83.8205
64.9449,83.8469
64.7531,83.8689
64.4797,83.6486
63.8507,83.113
62.5447,82.4715
60.2902,81.683
57.9368,80.6141
56.2222,79.4322
54.629,78.2123
51.124,74.6624
49.0175,72.9256
46.7481,71.1097
44.3301,69.529
42.081,65.7669
40.0248,64.4354
38.1537,63.2523
36.5514,62.1997
35.0428,61.1886
33.7789,60.1526
32.9192,59.2532
32.5449,58.7415
32.5261,58.2195
32.4633,57.9686
32.4114,57.9144
32.5618,57.8599
32.4647,58.0444
32.6982,58.2069
32.8669,58.2485
33.0178,58.3876
33.2466,58.3716
33.4538,58.3688
33.5448,58.474
33.4678,58.5631
33.5906,58.5429
33.6544,58.2412
33.9814,57.7963
34.2227,57.163
34.8013,56.0338
35.8453,54.6876
36.7884,53.4114
37.5182,52.0798
38.7972,50.603
41.061,48.883
41.2884,47.658
42.3792,46.0392
43.0096,44.7721
44.1093,43.1832
44.7411,42.0604
44.7676,41.0146
45.734,39.8032
46.5417,38.7241
47.1494,37.8584
47.6353,37.0793
48.0005,36.7104
48.4025,36.28
48.8084,36.1914
49.1481,36.2671
49.2314,36.5782
49.6334,36.9485
50.2463,37.5133
50.5428,38.2365
50.8466,39.0496
51.0168,39.9455
51.8591,40.9862
53.24,41.9773
54.6167,43.1587
55.6935,44.1561
57.8985,45.1462
59.8606,46.1936
61.5928,47.0612
63.283,47.6748
65.3844,48.4574
67.413,49.3697
69.6341,50.5897
71.9403,51.4612
74.4551,52.7704
76.6731,53.2634
78.5884,53.7964
80.1653,54.3714
81.4759,54.9192
82.7411,55.2934
83.7382,55.7418
84.3019,56.1189
84.9576,56.6459
85.1813,57.0522
85.7163,57.4949
86.088,58.0181
86.1895,58.6738
86.5207,59.3187
86.2939,60.0404
85.9211,60.757
85.1291,61.3109
84.335,62.1384
84.1151,63.1949
83.4906,64.5976
82.4084,65.5384
81.2381,66.4802
80.8156,67.5432
80.141,68.7001
79.6274,69.7753
78.923,70.7927
78.9924,71.6265
78.8229,72.1783
78.7081,72.8768
78.3784,73.5077
78.2972,73.8408
77.8783,74.4262
77.2441,75.0613
76.0819,76.2461
74.0836,77.7662
71.6287,80.6294
71.2628,82.3265
70.595,83.5295
69.7951,84.5725
69.5189,85.1638
69.4679,85.8937
69.298,86.3764
69.0315,86.8505
68.2867,87.5149
67.5208,88.3193
66.735,88.9385
65.9567,89.4447
65.047,90.0304
64.7937,90.7706
64.6029,91.2495
64.4412,91.607
64.4124,91.9583
64.3743,92.1849
64.2393,92.5818
64.2545,92.4567
64.3154,92.0909
64.5277,91.8346
64.4853,91.7452
64.6155,91.5173
64.705,91.6944
64.8829,91.8117
64.931,91.7413
64.9793,91.6118
65.0529,91.5396
65.0595,91.3507
65.0816,91.0127
65.1101,90.8879
65.3044,90.4501
65.6092,90.3321
65.6112,90.258
65.4375,90.2301
65.5531,90.0947
65.5944,89.9634
65.6315,89.9738
65.6591,89.8644
65.7119,89.7703
65.8202,89.6811
65.8626,89.6859
65.8649,89.6516
66.0719,89.7329
66.5026,89.5543
67.0792,88.9969
