x,y
57.8194,73.7574
58.4964,75.2838
59.1972,76.5343
60.1779,77.6973
61.3721,78.4017
62.6653,78.9919
63.7272,79.1495
64.5425,79.702
65.1925,80.0795
65.6013,80.6994
65.9689,81.1008
66.2669,81.4315
66.4652,81.5804
66.6012,81.6245
66.6168,81.8039
66.7719,82.2211
66.5323,82.3272
66.4497,82.4584
66.3705,82.5712
66.1994,82.6429
66.0241,82.5977
65.9838,82.6355
65.9499,82.649
65.911,82.3057
65.7984,82.3473
65.6277,82.2854
65.589,82.0624
65.7075,82.3082
65.7837,81.9856
65.5471,82.3117
65.351,82.1116
65.1111,82.1951
64.9518,82.3107
65.0392,82.1072
65.0952,82.0765
65.091,82.1843
64.9144,82.3271
64.7071,82.2709
64.572,82.2695
64.49,82.2578
64.4028,82.1631
64.2684,82.124
64.25,82.1329
64.5089,81.9041
64.3593,81.7724
64.3918,81.8708
64.2907,81.7201
64.2298,81.8039
64.1537,81.7563
63.9677,81.7144
64.0466,81.5277
63.7896,81.563
63.6699,81.6406
63.7252,81.7802
63.9147,81.5225
63.6201,81.8118
63.6662,81.6296
63.3972,81.659
63.2043,81.3791
63.0593,81.2312
62.8373,81.0404
62.6877,80.7401
62.5462,80.2222
62.3406,79.8859
62.1855,79.4209
61.8825,79.0479
61.5911,78.5295
61.3562,77.8952
61.1631,77.2096
60.9578,76.2741
60.793,75.4518
60.5507,74.3692
60.2942,73.1026
60.1217,71.9834
60.0354,70.8243
59.8066,69.2731
59.611,67.808
59.4309,66.2789
59.1044,64.9316
58.8404,63.4585
58.4061,62.0931
57.7689,60.6268
57.1509,59.2764
56.4773,57.8225
55.7546,56.4774
55.1492,54.9854
54.4267,53.7031
53.7733,52.4081
52.997,51.0951
52.1927,49.8524
51.3654,48.6843
50.5174,47.3789
49.6215,46.3689
48.7769,44.8943
47.8701,43.7182
46.9561,42.3517
46.0449,41.2087
45.0596,40.1126
44.2354,39.3342
43.4179,38.1708
42.6806,37.0613
42.0186,35.7792
41.316,34.7194
40.8326,33.7438
40.7246,32.9649
40.4184,32.5224
40.1991,32.1997
40.0646,32.0059
39.937,31.9434
40.0044,32.0195
40.022,32.1728
40.2851,32.4336
40.4482,32.6444
40.6403,33.0431
40.9941,33.2767
41.1798,33.527
41.4136,33.8327
41.6962,34.3072
43.6604,34.2728
45.6054,34.4722
47.1165,35.1322
48.5125,35.5932
49.943,36.3745
51.3886,37.0897
52.5165,37.9907
53.4998,38.6203
54.9895,39.1724
56.5238,39.6105
58.395,39.7113
60.4764,39.8686
62.9872,39.933
65.1917,40.5025
67.2469,41.0325
69.2783,41.306
71.1853,41.6903
72.8505,42.2503
74.4191,42.8676
76.22,43.3284
78.2537,43.5529
80.1587,43.7764
82.2552,44.1103
83.7825,44.5377
85.4974,45.2234
86.76,45.5206
88.1715,46.0162
89.2593,46.7331
90.3506,47.2355
91.3983,47.8296
92.3167,48.3321
93.2266,48.8777
94.196,49.3676
95.0534,49.677
96.0248,50.0321
97.0719,50.4288
97.8404,50.6261
98.0767,50.5563
98.4048,50.8351
98.4518,50.9666
98.3549,50.9549
98.3616,50.8075
98.3017,50.5912
98.3513,50.4795
98.385,50.4331
98.1775,50.4123
98.0355,50.5137
97.8741,50.5869
97.675,50.5402
97.4982,50.5464
97.2267,50.4428
96.9348,50.3348
96.7257,50.3506
96.4848,50.3656
95.6915,50.7926
94.8357,51.6294
93.9271,52.168
93.0056,52.987
92.0626,53.5043
90.8691,54.8353
89.4513,55.1034
88.2952,55.7226
87.1676,56.4127
82.0331,64.1297
81.6766,64.8492
81.0099,65.2185
80.2296,65.8033
79.3939,66.3405
78.7661,66.7891
78.075,67.3744
77.2823,67.6801
76.3889,68.6259
75.4251,69.1712
74.1582,70.4606
72.3025,71.5761
70.6616,72.7005
68.5775,74.2012
66.3895,75.8731
64.4333,77.0201
63.0297,77.9761
61.8941,78.6258
60.5178,79.4929
60.1448,79.8099
59.7184,79.9822
59.4414,80.2916
59.3566,80.3764
59.1928,80.588
59.3156,80.6556
59.4939,80.5389
59.76,80.5033
60.1105,80.5506
60.3949,80.5056
60.7839,80.3338
61.1569,80.1617
61.4801,79.9879
61.6902,79.8096
61.9456,79.5461
62.821,78.3642
63.4626,77.217
63.9611,76.2291
64.1733,75.6091
64.1731,74.9471
64.3366,73.773
64.1756,72.2074
63.7241,70.3666
63.1853,68.9058
62.5312,67.1967
61.8058,64.8713
61.2444,62.6623
60.2444,59.8457
59.4736,56.8592
58.7174,53.7521
57.9194,49.7464
57.8246,46.3296
57.4315,41.7578
57.2737,37.3837
57.5341,32.6825
57.5853,27.7522
57.8853,22.5166
58.4552,17.1767
59.156,11.3282
