x,y
71.8133,59.4399
70.0966,61.4313
68.918,63.222
67.8567,64.692
66.4764,65.8862
65.3424,66.7244
64.3294,67.7804
63.625,69.0248
63.1877,70.1139
62.9543,74.6331
62.8532,75.3691
62.9669,76.0506
63.4933,76.6034
63.8137,76.8557
63.8294,77.0557
63.713,77.5308
63.7086,78.1727
63.7041,79.1727
63.6591,79.1365
63.7379,79.2438
63.4635,79.3312
63.4675,79.2887
63.4871,79.2219
63.7964,78.8131
63.5579,78.9348
63.0992,78.9707
62.3082,79.0976
60.6848,79.6607
58.8475,80.0811
57.8853,80.3677
57.2352,80.3988
56.6483,80.4174
56.0564,80.4739
55.5304,79.9864
55.1145,78.9528
54.5967,77.4642
53.8311,77.1564
52.7766,76.5338
51.6855,75.8002
50.1786,75.4826
48.3878,74.8134
46.4773,73.7446
44.4366,72.9188
42.5949,71.5429
41.2672,70.027
40.0687,68.1604
38.7853,66.2409
37.9182,64.0651
37.4493,61.6905
37.0789,59.7387
37.1396,57.605
37.4371,55.4663
38.4052,53.8445
39.8352,52.2478
42.0098,50.9544
44.6603,49.9382
47.1482,49.2228
50.027,48.5317
52.547,48.3021
55.0301,48.2351
56.8966,48.3616
58.6972,48.6931
60.7727,49.1201
62.5793,49.5992
65.0716,50.0981
67.5678,51.0679
69.8969,51.8522
71.8676,52.5226
73.841,53.5904
75.5875,55.2511
77.1128,56.5191
78.1188,58.0773
78.7472,60.4482
79.6669,64.5042
79.9986,66.2232
79.949,67.9186
79.6012,69.3428
79.4814,70.6062
79.2835,71.4548
78.9958,71.945
78.743,72.4864
78.3156,72.9482
77.8498,73.2102
77.3361,73.3319
76.3986,73.5443
75.2768,74.0052
73.931,74.5075
72.6069,75.0725
71.4261,75.639
70.266,76.1026
69.2081,75.8541
68.1847,76.1455
67.1471,76.2546
65.8955,76.5247
64.3081,76.6485
62.2374,76.885
59.624,77.7166
57.0949,78.0238
55.3923,78.2962
54.3969,78.3019
53.6154,78.1235
53.0425,75.8432
52.8817,75.4804
52.9538,75.4325
53.2354,75.2886
53.2394,75.2712
53.8124,75.1455
54.1886,75.0183
54.4044,75.0184
54.7478,74.9963
55.0256,77.7093
55.2606,77.5576
55.1466,77.5298
55.4313,77.3615
55.3542,77.3046
55.4475,77.3499
55.4509,77.8044
55.4235,77.9693
55.2367,77.9805
55.0314,77.9045
55.0357,77.6133
55.3161,77.399
55.7537,77.4543
56.5346,76.8479
57.6686,76.5772
59.0429,75.2925
61.4172,74.343
64.4871,72.3804
68.1576,71.4901
