x,y
63.2324,80.4007
62.4036,80.567
61.6461,80.4218
61.1588,80.371
60.7474,80.2176
60.1552,79.7516
59.601,79.7616
58.9605,79.7001
58.2688,78.7426
57.6772,78.4345
57.1704,78.0089
56.962,77.7365
56.819,77.6388
56.9056,77.8148
56.9206,77.9272
56.9749,77.9593
56.9088,78.0027
56.8123,78.004
56.698,77.987
56.736,77.9689
56.8012,77.8373
56.8232,77.6614
56.8517,77.4289
56.7988,77.2102
56.7758,77.001
56.713,76.8128
56.613,76.6374
56.4656,76.4737
56.2788,76.3364
55.9752,75.9066
55.7818,75.5255
55.4653,74.9354
55.1508,74.1998
54.7597,73.3481
54.3493,72.3653
53.7805,71.1995
53.0815,69.8957
52.2889,68.4681
51.503,66.9483
50.5648,65.3714
49.6087,63.6761
48.6275,61.9122
47.4612,59.9684
46.2997,58.1247
44.9874,56.1711
43.7822,54.211
42.5961,52.2431
41.5339,50.2347
40.3356,48.5219
39.1852,46.7303
38.0011,45.341
36.9627,43.7842
35.8797,42.4275
34.8495,41.0571
33.914,39.9472
32.9253,38.5677
32.2109,37.5384
31.6374,36.4546
31.0222,35.4699
30.3772,34.5931
29.7203,33.9062
29.0378,33.2594
28.5905,32.7401
28.2761,32.3834
27.9893,32.24
27.812,31.9984
27.7413,31.95
27.8141,31.9059
27.8765,31.8409
27.9153,31.9649
28.1137,31.9105
28.1187,32.1817
28.2415,32.3308
28.4659,32.4665
28.8207,32.549
29.1712,32.511
29.5361,32.5152
29.9174,32.576
30.3056,32.5873
31.2955,32.4396
32.4316,32.2083
33.7034,32.1955
35.3309,32.0313
37.1901,31.8561
39.0762,31.8436
41.0281,31.821
43.0226,31.8783
44.9236,32.0811
47.063,32.1665
49.4219,32.2963
52.0916,32.5132
54.7236,32.7504
57.484,33.029
60.2274,33.3167
62.8148,33.5697
65.1995,33.8927
67.4288,34.2922
69.8204,34.6236
72.1639,34.9869
74.437,35.3439
76.751,35.6695
79.1067,35.7756
81.3538,35.9637
83.47,35.9078
85.2678,36.3437
86.7818,36.3995
88.0493,36.5405
89.1467,36.6546
90.0886,36.7743
90.9883,36.8117
91.8119,36.8698
92.6157,36.8602
93.1451,36.8292
93.4787,36.7814
93.5561,36.8042
93.5854,36.7998
93.5239,36.7794
93.4179,36.776
93.248,36.8089
93.1026,36.8169
92.8819,36.9018
92.6635,37.0107
92.3505,37.2009
92.0219,37.4401
91.6879,37.7884
91.2906,38.1776
90.8656,38.6161
90.4498,39.1945
90.0126,40.0027
89.2975,41.1
88.5219,42.2095
87.5806,43.3683
86.6756,44.8203
85.5573,45.9333
84.1718,47.9009
82.6948,50.0871
81.0732,52.218
79.4039,54.5318
77.6594,56.8964
75.9171,59.3447
74.1407,61.8429
72.2406,64.2948
70.5344,66.8185
69.2277,69.0351
68.1796,70.9684
67.2516,72.5403
66.7239,73.6128
66.5049,74.3791
66.1891,74.8974
65.7622,75.4787
65.1508,76.3797
64.26,77.0725
63.54,77.7682
62.9979,78.3631
62.5416,78.7777
62.1335,79.1312
61.8451,79.4835
61.6122,79.749
61.6081,79.824
61.6436,79.8122
61.7205,79.8028
61.8184,79.749
61.8641,79.6043
61.865,79.4542
61.8917,79.3525
61.9966,79.1404
62.1082,78.7903
62.2605,78.4047
62.4425,78.0715
62.6769,77.7773
62.8878,77.4433
63.1356,77.1041
63.4902,76.6563
64.0788,75.9747
64.7696,75.0256
65.5925,73.8945
66.4845,72.3197
67.3853,70.4854
68.3013,68.5548
69.2731,66.0411
