x,y
98.7704,33.4334
91.1456,57.1488
90.4028,59.7502
90.2954,61.9209
90.223,63.7608
90.2251,65.0267
90.3766,65.8957
90.3755,66.761
90.3811,67.4703
90.5471,67.8905
90.9468,68.0121
91.18,68.0554
91.2927,68.3577
90.5722,65.8677
90.3751,65.6829
90.2889,65.8007
90.224,65.745
90.1681,65.8948
89.8845,65.9416
89.8148,65.8363
89.383,65.784
88.6208,66.1909
87.8525,65.9423
86.7786,65.9823
85.6501,66.0555
84.3597,66.1968
82.9619,65.8903
81.6147,66.0277
80.0762,66.0402
78.5668,66.1963
76.943,66.0405
75.2381,66.0489
73.6395,66.2028
71.7209,66.3106
69.6828,66.4011
67.3307,66.4532
65.0287,66.4571
63.0195,66.0294
61.1015,65.5344
59.2691,65.3015
57.4088,64.9111
55.4884,64.4038
53.3676,63.8432
51.098,63.3171
48.578,63.0695
46.0619,62.6157
43.847,61.9921
41.656,61.4126
39.6398,60.7176
37.9018,60.0396
36.3817,59.3513
34.8817,58.6583
33.6553,57.9871
32.4332,57.4839
31.4769,56.9736
30.5403,56.5698
29.9026,56.268
29.4697,55.859
29.1923,55.7801
29.1298,55.7213
29.2004,55.6754
29.3723,55.7145
29.5612,55.8147
29.7574,55.9449
29.9351,55.9832
29.9994,56.0276
30.1481,56.0328
30.3312,55.9996
30.4891,55.9978
30.6009,56.0128
30.7725,55.9694
31.0404,55.8297
31.6093,55.5584
32.672,55.0149
34.2418,53.8672
36.252,52.2713
37.9862,51.3733
38.817,51.2765
39.2398,51.1949
39.8051,50.772
41.008,49.8446
42.5367,48.8856
43.8749,47.8937
44.7554,47.2835
45.588,46.4265
46.3993,45.8018
47.7117,44.7055
49.4466,43.6769
51.4925,42.3708
53.4881,41.1326
55.0661,40.0938
55.9994,39.4689
57.2078,38.6253
59.1173,37.3625
60.9829,36.0382
63.1969,34.7816
64.91,33.3416
66.0737,32.409
66.9975,32.4021
67.8493,31.9153
68.7038,31.6342
69.3395,31.1381
69.863,30.8004
70.5446,30.4617
71.2173,30.0427
71.8701,29.8741
72.6257,29.4964
72.9536,29.4287
73.4247,29.4215
73.7457,29.5342
74.039,29.6413
74.1611,29.7895
74.2855,29.9158
74.5326,30.0775
74.5204,30.4021
74.7274,30.8464
74.9965,31.3501
75.2469,31.9689
75.6498,32.6833
75.9116,33.4515
76.1532,34.4062
76.1839,35.3747
76.2758,36.3508
76.4122,37.7221
76.4404,39.1521
76.5965,40.867
76.5743,42.4622
76.7387,43.8966
77.262,45.6243
77.6696,47.1495
78.019,48.6857
78.424,49.9241
78.7284,51.2104
79.0402,52.4767
79.2198,54.2483
79.3822,55.8609
79.627,56.6077
80.1267,60.4431
80.9413,62.9153
81.559,64.9015
82.0478,66.2547
82.6417,67.3447
82.9255,67.8104
83.1993,77.1471
81.9726,75.49
80.8501,75.1342
79.4698,73.4686
78.4784,71.7626
77.1922,69.7163
