x,y
64.0143,56.3416
61.0171,57.9962
57.8867,61.1747
55.4287,64.584
47.6549,69.1622
47.0419,70.3598
46.6575,71.5629
46.7914,72.6095
47.1496,73.7656
47.3609,75.8535
47.209,76.4453
47.0009,77.1038
46.9134,77.623
46.8766,78.0118
46.9864,78.2305
47.0536,78.2266
47.1881,78.082
47.157,77.7864
47.1469,77.5925
47.1317,77.4094
46.88,76.8977
47.0152,76.3531
47.1805,75.977
47.3144,75.5903
47.5375,75.0364
47.5815,74.444
47.7769,72.3871
47.8444,70.9266
48.0198,69.1572
48.2732,67.0114
48.3202,63.669
48.4823,61.42
48.4215,59.419
48.5373,57.7006
48.4488,56.061
48.3251,54.7173
48.1306,53.3805
47.9036,51.5774
47.8471,50.419
47.8834,49.3187
47.9201,48.561
47.8731,47.9951
47.7803,47.7294
47.8485,47.4786
47.9576,47.4157
47.9775,47.5789
48.0084,47.5386
48.2095,48.0519
48.3367,48.5275
48.4778,49.0347
48.6988,49.5963
49.1841,49.7906
49.7349,50.6613
50.4474,51.5854
51.1741,51.9522
52.8529,52.4458
54.7896,53.0296
56.8612,53.6084
59.1079,54.1853
61.7085,54.6097
64.5673,54.7131
67.1821,54.9425
69.3052,55.0914
71.6533,56.1466
74.1238,56.6073
76.7696,56.9658
79.5338,57.4089
82.1601,57.5973
85.0125,57.8899
87.6837,57.9676
90.2463,57.6261
92.2352,58.0027
93.4178,58.6011
94.452,59.3548
94.9155,59.6876
95.2011,60.3224
95.1257,60.5264
94.6109,60.6977
94.0735,61.1291
93.0316,61.6267
91.7192,61.8188
90.2119,62.5314
88.5116,63.2269
86.4703,63.6724
84.4041,64.8601
82.7126,66.169
81.5692,67.5674
80.6576,67.7776
79.7634,68.2681
51.1076,71.8447
49.8326,71.976
48.4062,72.6785
47.1432,73.3616
46.2651,73.6321
45.7673,73.7715
44.9258,74.116
44.5003,74.031
44.0896,74.1167
43.6904,74.3304
43.451,74.3802
43.4437,74.2369
43.5755,74.5308
43.6003,74.644
43.6901,74.7502
43.7567,74.6974
43.8512,74.7633
43.8579,74.8548
43.888,74.7543
43.9351,74.7023
43.9085,74.6412
43.9853,74.7022
43.9167,74.6784
43.9072,74.8085
43.9272,74.8226
43.8951,74.8816
43.9684,74.8775
43.9237,74.7874
43.962,74.7055
44.0443,74.6165
44.0775,74.7139
44.1831,74.7231
44.2734,74.7195
44.3743,74.6862
44.5077,74.6172
44.7447,74.3918
44.9617,74.0757
45.6229,73.6407
46.4921,73.3254
47.4553,72.5457
50.8715,70.9936
53.4463,69.5111
56.9922,67.6789
61.148,66.3114
