x,y
60.8864,80.1904
61.1508,81.228
61.3973,82.2094
61.2564,82.7187
60.8287,83.0938
60.5856,83.2225
60.5944,83.2267
60.5383,83.3557
60.6512,83.5053
60.8849,83.5737
61.1856,83.4449
61.392,83.2121
61.4918,82.8384
61.3369,82.2902
60.9252,81.6917
60.6668,81.5296
60.529,81.4844
60.2445,81.2852
59.8852,81.1516
59.4895,80.9059
59.1353,80.8924
58.7414,80.7588
58.152,80.5749
57.471,80.4051
56.7064,80.3224
56.2596,80.0877
55.6122,79.8075
54.4276,79.2395
53.8855,79.0033
53.4491,78.6113
52.8981,77.8948
51.9371,77.1775
50.4992,76.5323
49.3836,75.3909
47.6548,73.995
45.6261,72.3664
43.4827,70.5798
41.3793,68.7077
39.2409,66.9526
37.3966,65.1718
35.5206,62.4151
33.9677,59.7614
32.5608,58.7879
31.4438,58.081
30.7146,57.3883
30.139,57.0712
29.8632,56.7673
29.8549,56.7501
30.0227,56.6629
30.137,56.8271
30.3345,56.8884
30.3161,56.8664
30.4573,56.7436
30.6038,56.7006
30.7493,56.547
31.0922,56.4171
31.2266,56.1821
31.6031,55.4768
32.3748,54.6326
33.6414,53.6593
35.145,52.2433
36.4028,50.977
38.6707,49.4874
40.8035,48.0449
42.2131,46.9424
44.2198,45.6352
46.0413,44.4738
47.5158,43.404
48.3647,42.4035
49.8001,41.5105
50.9298,40.4265
51.8196,39.6442
52.9248,38.8938
53.8324,38.2605
54.6385,37.8367
54.7837,37.7109
54.4962,37.6897
54.2057,37.7957
54.7168,38.0449
54.8013,38.4168
55.2809,38.954
55.3574,39.7868
55.372,40.8328
55.5236,41.7786
55.8041,43.1692
56.3039,44.4623
56.8883,45.7561
57.6767,47.1449
58.4927,48.1326
58.9327,50.6957
60.3948,52.2108
62.6653,53.9957
64.3074,55.5771
65.9408,57.0412
67.4792,58.5548
69.1389,59.9473
70.5382,61.2294
71.7116,62.2917
72.9127,63.114
74.169,63.7961
75.8279,64.4153
77.7852,65.0652
79.8372,65.5948
81.6286,66.1797
83.2375,66.7573
84.6918,67.4029
86.2296,68.024
86.8801,68.5145
87.3041,69.1772
87.2493,69.5765
87.2134,69.74
87.4083,69.9795
87.5592,70.0875
87.6052,70.2629
87.5349,70.4266
87.2724,70.7793
86.8216,71.0208
86.0256,71.1684
85.5428,71.3686
85.4216,71.76
85.1931,72.1471
84.7923,72.2658
84.2715,72.6455
84.0694,73.101
83.7819,73.8769
83.4007,74.5445
83.1695,74.9301
82.9589,75.2654
82.598,75.6634
82.3334,76.1731
82.1459,76.3173
82.0581,76.2476
82.0485,76.3855
81.757,76.5115
81.2244,76.6475
80.1722,77.1032
79.651,77.6522
79.11,78.0086
78.57,78.4044
78.0707,78.8641
77.8153,79.3027
77.4538,79.6583
77.0874,79.9597
76.4505,80.4485
75.2135,81.3097
73.3789,82.3816
71.2985,83.795
68.6537,85.2937
65.2905,87.1374
62.1648,88.7102
55.6087,92.8726
55.8271,93.4236
55.793,93.541
55.8671,93.5047
56.0632,93.5169
56.242,93.5232
56.2897,93.4991
56.2394,93.2952
56.1866,93.5703
56.1584,93.5188
56.1302,92.97
56.08,92.8668
56.1025,92.6615
56.0807,92.4554
56.1822,92.0481
56.2526,91.87
56.4533,91.8434
56.657,91.7485
56.9726,91.5638
57.1545,91.3838
56.9092,91.3097
56.8607,90.9103
56.8679,90.1509
56.8206,89.3529
56.9365,88.2728
57.6058,86.9201
58.2562,85.6471
59.3675,84.0275
61.094,82.5166
