x,y
62.6485,59.4393
62.1374,61.3523
61.6856,63.0203
61.3878,64.6464
61.0257,66.0077
60.8717,67.2033
60.8133,68.4776
60.712,69.5141
60.5935,70.4572
60.5981,71.4666
60.6415,72.1618
60.6179,72.7707
60.5447,73.3744
60.4134,74.2002
60.6069,74.5498
60.8049,75.1907
61.0066,75.3168
61.0952,75.2353
61.4591,74.9588
61.8531,74.9241
61.9111,74.7924
62.0415,74.8416
62.0895,74.8265
61.7811,74.567
62.2608,74.4876
62.5046,74.2286
62.6036,74.0585
62.6621,74.3508
62.4991,74.2573
62.2538,74.0504
62.2782,74.0429
62.2049,74.0506
62.2066,74.0169
62.1892,74.0023
62.1397,73.9719
62.1339,73.9395
62.0741,73.992
62.108,74.0638
62.086,74.0043
62.1041,74.0281
62.1151,74.0334
62.1867,73.8909
62.1835,73.7257
62.1608,73.5797
62.167,73.347
62.1189,72.889
62.3432,72.4955
62.3771,71.9166
62.225,71.5141
62.1631,70.7564
62.2489,70.0138
62.3277,69.4433
62.2282,68.6704
61.7847,67.5113
61.8446,66.7606
61.7848,65.4997
61.4949,64.4866
61.4176,63.3115
61.2232,62.3365
61.0181,61.32
60.786,60.32
60.4271,59.2595
60.2493,58.0927
60.013,56.9491
59.8141,55.6619
59.5872,54.3826
59.3475,53.0293
58.9198,51.9805
58.4898,50.8501
58.0652,49.8532
57.3226,48.861
56.7699,47.7606
56.0613,46.929
55.3386,45.6976
54.5839,44.6525
53.8802,43.348
53.191,42.0514
52.5697,40.8256
52.0588,39.6191
51.5523,37.8528
51.0526,36.6205
50.2286,35.8422
49.6744,34.883
49.2736,34.2017
48.8888,33.6977
48.535,33.1792
48.1351,32.7986
47.9252,32.5313
47.7982,32.3725
47.5829,32.2313
47.5446,32.1638
47.4832,32.1275
47.5371,32.0745
47.6056,32.1181
47.8862,32.1578
47.7393,32.3199
47.9104,32.5021
48.2183,32.6863
48.587,33.017
49.1055,33.4088
51.2606,33.5925
52.7191,33.8428
53.2585,34.7163
54.2371,35.2411
55.3909,35.8554
56.4375,36.2339
57.8151,36.6247
58.5543,37.2314
60.1162,37.3005
61.5404,37.5994
62.9698,37.9057
64.5915,38.2254
66.2191,38.7027
68.0063,39.1166
69.8684,39.3916
71.3736,39.7716
72.847,39.97
74.4585,40.3859
76.1074,40.7941
78.107,41.086
80.4335,41.2065
82.6756,41.4041
84.3867,41.884
85.9731,42.2831
87.3107,42.8597
88.4004,43.416
89.3095,43.9584
90.0467,44.187
90.7198,44.5165
91.2415,44.8162
91.7267,45.3029
92.1133,45.5972
92.4669,45.8308
92.7691,46.1494
93.0285,46.2621
93.163,46.3962
93.1475,46.4027
93.2515,46.4571
93.3357,46.3622
93.3389,46.335
93.3669,46.2781
93.3683,46.1639
93.3429,46.1567
93.3927,46.1724
93.4512,46.1224
93.4487,46.136
93.4657,46.1948
93.5487,46.1727
93.6491,46.1828
93.7329,46.2549
93.812,46.2977
93.8872,46.3262
93.9211,46.5565
93.9234,46.5981
93.9179,46.7427
93.8837,46.8787
93.8847,47.0075
93.8153,47.2225
93.8434,47.5079
93.9711,47.9442
93.6743,48.2562
93.0959,48.4713
92.3388,48.7685
91.4592,49.2144
90.8968,49.5822
89.948,50.6164
88.4192,51.5692
86.9938,53.056
85.1688,54.9663
83.3707,57.277
81.2063,58.9863
79.9569,59.854
78.8983,60.7766
78.2783,61.4718
77.9482,61.7999
77.7259,62.1413
77.217,62.1561
76.6462,62.535
75.9246,62.9981
75.1109,63.5473
74.4878,63.837
73.9925,64.1097
73.489,64.5245
73.0827,64.9983
72.6837,65.3745
72.3103,65.6525
71.8717,66.1794
71.4926,66.3762
71.1535,66.7377
70.9814,66.9696
70.7606,67.2562
70.5245,67.4966
70.3847,67.7763
70.052,68.0244
69.9231,68.5026
69.6916,68.7311
69.583,68.995
69.2153,69.4088
68.8828,69.8264
68.5516,70.3471
68.1364,70.9442
67.6054,71.3901
66.8754,71.7778
65.8597,72.2714
65.1461,72.8707
64.4285,73.4305
63.8582,73.8392
63.9804,74.6351
63.851,74.7917
63.8977,74.7895
64.0029,74.8054
64.0657,74.77
64.126,74.7171
64.2072,74.6116
64.2692,74.5466
64.3514,74.4563
64.4517,74.3078
64.5647,74.202
64.6572,73.999
64.7145,73.9028
64.5376,73.7756
64.3755,73.4685
64.3335,72.9494
64.2907,72.8834
64.0478,72.8339
63.6781,72.658
63.3826,72.02
63.1601,70.7699
62.7783,69.7872
62.3358,68.7449
61.993,67.2327
61.6842,65.3458
61.5732,63.1538
60.9132,60.7706
60.777,57.9575
60.8376,54.6793
