x,y
65.7469,66.6924
65.607,68.1517
65.7546,69.6876
65.2488,77.1899
64.7734,77.2086
63.8633,77.1963
63.091,77.0197
61.7631,77.1424
57.4878,77.9706
56.0256,78.7795
55.6478,79.0842
55.2563,79.6728
54.9904,80.0371
54.7479,79.7066
54.3665,79.1228
51.2424,76.6855
49.5985,75.9033
48.7031,75.0332
47.2411,74.037
46.0408,72.832
45.367,71.6987
44.2504,70.6171
43.3493,69.2678
42.6965,67.6277
42.1927,65.9592
41.7419,63.789
40.9444,60.3
40.4456,58.3076
40.3127,56.6516
40.0723,54.9901
40.1138,53.6902
40.5257,52.1695
41.113,51.1024
42.0282,50.0166
43.2878,49.1502
44.5347,48.6805
45.8806,48.3215
47.2495,48.2486
48.6354,48.3741
50.0817,48.5365
51.6463,48.9792
53.3736,49.3177
55.2629,49.6233
57.1286,50.3099
58.627,50.8336
60.9706,51.7172
63.3537,53.637
65.2228,54.5205
67.0181,56.0166
69.0698,56.8325
70.7487,58.2359
72.0665,59.3318
72.9386,60.389
73.5678,61.4876
73.642,62.4593
74.3148,63.4554
74.3891,64.2918
74.2001,65.1421
74.1134,65.9086
74.2725,66.7745
74.0368,67.4627
73.8393,67.7965
73.1795,67.9895
73.3513,68.3859
73.3834,68.7831
73.326,68.4359
72.9057,68.4902
73.0049,68.978
73.0279,69.4358
72.6343,69.5532
72.9182,69.7433
72.7015,69.7036
72.482,69.8741
72.5927,70.116
72.6195,69.9273
72.609,69.7045
72.4627,69.4353
72.0797,69.1394
71.4725,69.0017
71.2412,69.1958
70.9917,69.1995
70.3098,69.9699
69.7473,71.3965
69.252,72.3742
68.577,73.1297
68.3254,73.8813
68.4248,74.2391
68.1235,74.4706
67.7585,74.6151
67.1141,74.863
66.4552,75.0961
65.2348,75.7058
63.5722,76.5862
61.5773,77.6082
59.9175,78.2277
58.1683,79.3716
56.614,80.4244
55.6923,81.0944
55.0206,81.3275
54.3273,81.4926
54.5245,81.3978
54.637,81.3468
54.7672,80.9335
54.9779,80.6397
55.1654,79.6918
55.1092,79.7619
55.3248,79.4119
55.7729,78.9269
55.8993,78.7777
55.9665,78.7947
55.9923,78.9094
56.0729,79.1612
56.1114,79.327
56.0837,79.5531
56.0574,79.6754
56.0774,79.8216
56.0252,79.8657
56.0331,79.8785
56.0216,79.728
56.0057,79.6122
55.9849,79.4241
56.0604,79.4106
56.0835,79.5682
56.0728,79.5898
56.165,79.3699
56.2398,79.5006
56.4343,79.537
56.9397,79.4793
57.6226,79.4563
59.0141,79.3964
60.539,78.8946
62.3476,78.3238
64.0813,77.3321
66.27,75.7452
68.2789,74.0811
