x,y
46.0607,80.1219
46.5749,80.3997
47.0746,80.356
47.5824,79.8924
48.0761,79.5022
48.3098,78.851
48.6307,78.0921
48.2495,77.2083
47.3527,76.3437
46.1767,75.1112
45.4608,74.8278
45.2806,75.3358
44.8202,75.1862
45.0038,74.8196
44.7894,74.3696
44.7059,73.6829
44.7196,73.066
44.7091,72.3877
44.5341,70.6764
44.223,68.5306
43.913,65.5587
43.5654,65.5932
43.012,63.8079
42.6517,61.8864
42.0893,60.0633
40.9814,54.1341
40.639,52.6713
40.0043,51.5265
39.6125,50.0209
39.111,49.0188
38.7708,47.9249
38.4334,47.0056
38.2876,45.9468
38.2855,45.8079
38.3944,45.6259
38.4626,45.4567
38.5769,45.6102
38.8107,46.1483
39.0353,46.4573
39.3355,46.7638
39.6037,46.9725
39.8665,47.2031
40.3504,47.4448
40.7404,47.5831
41.2335,47.5916
41.9905,48.0006
43.4897,47.9847
45.2271,48.1197
47.1549,48.1831
49.4248,48.2952
52.0287,48.4383
54.6397,48.3512
56.6941,48.3821
58.287,48.548
60.6571,48.5373
62.4626,48.6788
63.9404,48.8502
65.3057,48.9963
66.6103,49.0529
67.8509,49.3828
68.7454,50.5492
69.9363,50.8915
70.7501,51.6617
71.005,52.2547
71.2266,52.8577
71.5109,53.7383
71.6052,54.3299
71.4534,55.2694
71.3494,56.7341
71.4742,57.6139
71.795,59.0806
72.038,60.7994
72.4569,62.8261
72.7407,64.2544
72.6697,65.4084
72.3334,66.9381
72.3276,67.9766
72.242,68.6214
72.0993,68.6364
72.1326,69.4427
72.3077,69.9952
72.658,70.5744
72.913,71.1385
72.9557,71.7242
72.9946,72.1666
72.8917,72.4166
73.1387,72.6788
73.041,72.6514
72.9633,72.432
72.8912,72.3684
72.8879,72.2844
72.9225,72.303
73.6712,73.609
73.5694,73.7509
73.5734,73.6101
73.5798,73.5089
73.5441,73.3965
73.5933,73.2277
73.6742,73.2554
73.7106,73.2702
73.6744,73.4236
73.7793,74.0378
73.6813,74.3269
73.6359,74.353
73.4918,74.278
72.6626,73.7435
72.2502,73.6298
71.255,73.568
69.4983,73.7662
66.871,74.0644
63.5901,74.5789
59.9454,75.0254
56.2755,75.2419
53.6461,75.5253
51.6911,75.7028
49.8276,75.9876
48.0177,76.1223
46.413,74.3046
45.2232,74.943
44.1904,74.4033
43.4245,74.6024
42.6989,74.7534
42.2624,75.0901
42.0504,75.2337
42.0202,75.3222
41.9236,75.3354
41.967,75.1992
41.9095,75.0281
40.811,75.0495
39.3208,75.2838
37.9357,75.3731
36.7521,75.1993
35.5231,75.2347
34.7813,75.2477
34.6449,75.5509
34.573,75.7967
34.7065,75.8481
34.4819,76.087
34.8692,76.126
35.2422,76.2643
35.4553,76.0289
35.7016,75.7993
35.9322,75.7197
35.9841,75.5631
36.0754,75.3925
36.005,75.1008
36.0988,74.8044
36.3669,74.6989
36.9668,74.7662
38.4121,74.7266
40.3963,74.2199
43.3427,73.8378
47.1757,76.7417
