x,y
75.8803,81.2551
75.6047,81.0204
75.3565,80.7379
75.1732,80.3565
74.9485,79.9634
74.7849,79.5039
74.6028,78.8836
74.5016,78.2774
74.4624,77.7299
74.5966,77.2215
74.629,76.651
74.772,76.1116
74.7781,75.7122
74.6736,75.294
74.5495,75.0281
74.357,74.9073
74.3597,75.0517
74.3822,75.1123
74.3477,75.0362
74.3475,75.0323
74.2766,74.8853
74.222,74.7712
74.1663,74.6749
74.0968,74.5327
74.0916,74.5564
74.1028,74.5493
74.0671,74.5645
74.0899,74.5947
74.0677,74.6591
74.0043,74.7162
73.9153,74.7484
73.764,74.7917
73.5411,74.8089
73.3152,74.8249
73.0553,74.8476
72.6974,74.8542
71.8593,74.2727
71.161,74.0459
70.4595,74.0591
69.4553,74.0577
68.4223,74.0974
67.2145,74.1511
65.905,74.2451
64.5461,74.2637
63.0282,74.2442
61.502,74.2328
59.8695,74.1831
58.2918,74.0677
56.5499,73.8926
54.7541,73.5883
52.9353,73.3324
51.0092,73.0538
48.9523,72.6984
46.9235,72.3427
45.0757,72.1375
43.3442,71.7642
41.6674,71.4096
40.1049,71.154
38.5637,70.9
37.0033,70.3651
35.6027,69.9345
34.2434,69.4635
32.8884,69.0617
31.5752,68.6918
30.2318,68.2781
28.9109,67.9677
27.596,67.8094
26.2799,67.7
25.1904,67.4465
24.1904,67.248
23.3212,67.1465
22.6604,66.9392
22.1966,66.6186
21.7554,66.4294
21.3993,66.2526
21.2185,66.1361
21.1742,66.0452
21.2433,66.0062
21.2526,65.9069
21.3927,65.8938
21.5157,65.8332
21.6497,65.8013
21.8705,65.759
22.0205,65.7345
22.2187,65.6173
22.4325,65.5879
22.6614,65.4976
22.8937,65.3939
23.2015,65.2003
23.7434,64.7902
24.3583,64.2133
25.0438,63.6008
25.8394,62.7297
26.7329,61.862
27.5972,60.7908
28.5538,59.4932
29.5185,58.3038
30.5735,56.8589
31.7678,55.3426
33.0699,53.7163
34.2833,52.1169
35.483,50.5252
36.7134,48.8439
37.9419,47.1596
39.1778,45.6631
40.3951,44.2027
41.6153,42.7947
42.8537,41.1968
44.1131,39.872
45.2719,38.4975
46.3404,36.9804
47.3989,35.6325
48.4867,34.2353
49.6386,32.7963
50.6662,31.4317
51.8721,30.0343
53.1456,28.5786
54.3043,27.223
55.4878,25.6734
56.6472,24.3668
57.8674,22.9459
59.1175,21.6357
60.3274,20.2244
61.5442,18.9226
62.8664,17.5194
64.1821,16.22
65.4298,14.8731
66.6985,13.6246
67.9798,12.2818
69.2663,11.1268
70.4305,10.0467
76.2654,10.2014
76.4957,10.55
76.5894,11.0253
76.785,11.5707
76.8035,12.1619
76.7655,12.7482
76.7833,13.1731
76.8068,13.6367
76.8244,14.0648
76.8173,14.6971
76.857,15.7771
77.0126,16.6565
77.2501,17.5907
77.3419,18.9168
77.3664,20.4651
77.3617,22.036
77.4319,23.7614
77.4271,25.3897
77.5405,27.1608
77.7477,28.9341
77.8961,30.8722
78.1318,32.8118
78.3166,34.8865
78.551,37.1593
78.692,39.3276
79.0315,41.7302
79.1745,44.1899
79.4541,46.5011
79.5651,48.9593
79.6817,51.5045
79.5998,53.8482
79.7016,56.225
79.7107,58.4594
79.6861,60.6395
79.6999,62.9058
79.7694,64.8989
80.0177,66.8698
80.3037,68.176
80.7077,68.9762
81.0822,69.7875
81.2721,71.1253
81.4558,71.8057
81.616,72.5458
81.696,73.0469
81.7161,73.3086
81.7748,73.5214
81.8537,73.413
81.9506,73.6301
82.0819,73.6262
82.2924,73.8892
82.4636,74.0707
82.5405,74.04
82.5441,74.0755
82.4895,73.8403
82.4472,73.9033
82.4478,73.7502
82.4355,73.6739
82.4501,73.6369
82.4595,73.5591
82.4577,73.4953
82.4285,73.4432
82.3615,73.4227
82.1653,73.4162
81.9574,73.2969
81.7091,73.3289
81.3899,73.4417
80.9682,73.454
80.6531,72.6136
80.509,71.8783
80.5377,70.953
80.7721,69.5638
81.311,67.7812
82.004,65.4121
83.0245,62.4981
84.1296,58.9189
85.3174,55.1715
86.6704,51.4647
87.956,47.0113
89.0551,42.0893
90.3186,36.9773
91.431,31.5085
92.7198,25.6353
94.0875,19.2723
95.9152,12.0756
