x,y
72.3593,82.9104
71.8238,82.2473
71.421,81.5718
70.736,80.8905
70.0634,80.2412
69.3327,79.6069
68.546,78.9905
67.9597,78.4543
67.0521,77.6182
66.308,77.0301
65.2857,75.7372
64.3139,74.5558
63.1594,73.0635
62.0107,71.6725
60.635,70.097
59.1234,68.4081
57.488,66.8533
55.9543,65.216
54.2253,63.538
52.8493,62.0311
51.1615,60.4384
49.5973,58.7216
47.9711,56.9224
46.4058,55.0896
44.9112,53.3922
43.6221,51.4209
42.1372,49.8276
40.7805,48.109
39.5332,46.7684
38.3692,45.5051
37.299,44.6718
36.289,44.0977
35.524,43.3779
34.826,42.7821
34.1956,42.1174
33.6378,41.6862
33.1159,41.2321
32.8029,40.9243
32.4782,40.6735
32.3556,40.581
32.3355,40.6173
32.2724,40.6486
32.2751,40.7342
32.2405,40.7853
32.2997,40.7734
32.2629,40.8634
32.2217,40.9876
32.1872,41.0287
32.1396,40.9955
32.1503,41.0852
32.1869,41.3104
32.2079,41.5907
32.2619,41.6023
32.3487,41.5555
32.4262,41.4489
32.427,41.824
32.5041,41.7139
32.5691,41.8862
32.6187,41.8833
32.6906,41.9617
32.7143,41.9407
32.7857,42.0309
32.8572,41.9819
32.901,41.9488
32.9308,41.8526
32.9076,41.7731
32.9688,41.6477
33.1389,41.3645
33.3445,41.0221
33.6236,40.6314
33.9761,40.1695
34.3018,39.6429
34.5695,39.0133
34.9743,38.1749
35.3518,37.5262
35.7171,36.7796
36.2597,36.0612
36.7563,35.3638
37.3884,34.4252
38.1328,33.5687
38.8828,32.7539
39.7234,31.7631
40.7154,30.7423
41.511,29.792
42.2968,28.8992
43.1274,27.9881
43.9031,27.1177
44.658,26.3002
45.5646,25.279
46.4203,24.4434
47.4995,23.5854
48.7277,22.6583
49.9948,21.5456
51.318,20.5111
52.4902,19.4853
53.6274,18.4745
54.7495,17.5548
55.8189,16.5391
57.0048,15.5272
58.1003,14.4981
59.2049,13.5229
60.2064,12.651
61.2901,11.6785
62.2247,10.81
62.8813,10.1845
63.6443,9.41904
64.1666,8.88274
64.7713,8.23884
65.325,7.75075
65.9365,7.15561
66.4838,6.68756
66.8851,6.22105
67.2694,5.86757
67.5284,5.55943
67.6546,5.3335
67.7618,5.21605
67.7687,5.22291
67.8265,5.20301
67.8569,5.25832
67.8834,5.3045
67.8629,5.38299
67.843,5.43087
67.8535,5.44349
67.9108,5.46407
67.8847,5.53669
67.9059,5.54269
67.918,5.57684
67.9444,5.55358
67.9111,5.55575
67.9238,5.55556
67.9142,5.59622
67.9213,5.57808
67.9762,5.523
68.0261,5.51019
68.0429,5.52674
68.08,5.50419
68.1091,5.54583
68.2858,5.56925
68.3034,5.67405
68.3912,5.7912
68.5525,5.85499
68.5365,6.07752
68.7117,6.19089
69.3313,6.24185
70.6412,6.4822
72.2972,6.7763
74.284,7.11115
76.397,7.44212
78.3982,7.99794
80.2946,8.45535
82.0353,8.92134
83.5151,9.5893
84.6037,10.2783
85.5374,10.9308
86.2939,11.6411
87.0502,12.2296
87.8586,12.8617
88.7072,13.5029
89.4116,14.0967
90.3676,14.7021
91.3104,15.298
92.3423,15.8281
93.3347,16.5945
94.3258,17.3605
95.2865,18.1551
96.2035,19.0009
96.9104,19.8781
97.8108,20.955
98.6227,21.8188
99.7216,22.4154
100.514,23.2464
101.044,23.9782
101.533,24.5578
101.944,24.9504
102.352,25.2419
102.677,25.5693
102.88,25.7541
102.891,25.8388
102.874,25.7801
102.856,25.6706
102.771,25.4739
102.647,25.3752
102.598,25.2727
102.531,25.2205
102.564,25.1541
102.521,25.2011
102.523,25.1842
102.495,25.2648
102.488,25.2547
102.477,25.243
102.465,25.2298
102.47,25.2454
102.488,25.2382
102.523,25.2346
102.567,25.2031
102.598,25.2305
102.599,25.2259
102.672,25.2201
102.709,25.1978
102.728,25.2575
102.754,25.2681
102.806,25.2956
102.855,25.2819
102.897,25.382
102.96,25.4986
102.908,25.5906
102.952,25.6292
102.951,25.7259
103.001,25.8077
102.971,25.9227
102.934,26.0857
102.906,26.2543
102.873,26.3975
102.894,26.469
102.952,26.6014
102.908,26.7629
102.92,26.874
102.926,27.0302
102.979,27.1823
102.954,27.3854
102.919,27.5318
102.795,27.8114
102.739,27.959
102.676,28.1984
102.673,28.3864
102.707,28.5922
102.642,28.7593
102.438,28.9572
101.379,30.3693
99.4047,32.9438
96.6441,36.1052
93.3254,39.5328
89.868,42.8805
86.9626,45.6885
85.3179,47.8444
84.5926,49.7744
83.6994,51.6902
82.3914,53.9113
80.6057,56.3747
78.9186,58.7499
77.3013,60.9646
75.7912,63.0987
74.3984,65.1363
72.9148,67.2373
71.4477,69.2754
70.2316,71.2088
69.2899,72.8296
68.5662,74.0741
68.0383,75.1046
67.7161,75.7514
67.5946,76.2435
67.7058,76.2665
67.7456,76.3831
67.8262,76.4548
67.8511,76.5037
67.9255,76.4426
67.8724,76.5434
67.8853,76.583
67.8818,76.5317
67.7764,76.3544
67.8064,76.2458
67.7971,76.1014
67.7822,76.0988
67.7623,76.1657
67.7775,76.2427
67.8134,76.1262
67.8647,75.9535
67.974,75.8935
68.0419,75.7487
68.1496,75.4002
68.1919,75.1281
68.0376,74.9127
67.424,75.0731
66.7454,75.2077
66.1649,75.0785
65.9256,74.7618
65.937,74.4875
