x,y
72.2338,69.5741
71.9452,69.5359
71.7989,69.6015
71.6747,69.505
71.6238,69.4089
71.584,69.2329
71.5831,69.1632
71.6164,68.9911
71.6815,68.8349
71.805,68.5054
71.9136,68.3383
72.0144,67.9332
72.0498,67.7089
71.9968,67.4152
71.9713,67.3424
71.8636,67.3319
71.8871,67.3925
71.869,67.2876
71.8016,67.2341
71.7654,67.1255
71.6484,67.0426
71.5464,66.8559
71.5442,66.6004
71.4831,66.4586
71.4206,66.1798
71.3368,65.8987
71.2328,65.6568
71.0044,65.3528
70.6942,65.061
70.3325,64.698
69.8629,64.4368
69.3886,64.0992
68.9232,63.8507
68.4083,63.2882
67.8798,62.7895
67.3168,62.2087
66.6894,61.7077
66.0575,61.0262
65.4139,60.4738
64.6712,59.7285
63.8852,58.9303
63.0716,58.1379
62.1302,57.2073
61.2782,56.2943
60.2465,55.4401
59.2754,54.2274
58.1265,53.0875
56.812,51.8345
55.5132,50.5683
53.9938,49.3089
52.2731,48.2265
50.574,46.957
48.8024,45.9135
47.1853,44.8902
45.6535,43.9291
44.1998,42.9035
42.76,41.8833
41.159,40.955
40.1006,40.0641
39.0702,39.1181
37.9396,38.6256
36.922,37.8343
35.9261,37.196
34.8881,36.6405
33.9583,36.0995
33.0789,35.6295
32.3056,35.3015
31.4735,34.8493
30.7496,34.6768
30.1831,34.3748
29.6211,34.253
29.2762,34.0777
28.9626,33.9949
28.9007,33.8289
28.9132,33.8416
28.9406,33.9132
29.0816,33.9421
29.2238,34.0431
29.4252,34.1034
29.5049,34.2172
29.6326,34.1881
29.6657,34.2983
29.693,34.2254
29.7365,34.2804
29.819,34.3413
29.935,34.2965
30.0171,34.3354
30.1116,34.3528
30.1787,34.309
30.2483,34.3242
30.3056,34.2194
30.3437,34.2657
30.4581,34.2883
30.4503,34.2349
30.4251,34.238
30.4333,34.1904
30.4028,34.0567
30.4319,34.0174
30.436,33.9466
30.3914,33.753
30.4328,33.7364
30.446,33.5671
30.443,33.5053
30.4777,33.4295
30.5154,33.355
30.4793,33.3674
30.567,33.3281
30.6556,33.3594
30.7525,33.29
30.8267,33.2659
30.9323,33.2366
31.0233,33.2044
31.1288,33.2111
31.9593,32.9851
33.5222,32.4982
35.2849,32.0366
36.9342,31.8503
38.3437,31.6083
39.354,31.6001
40.2958,31.3758
41.276,31.2993
42.4535,31.1936
43.7776,31.1119
45.34,30.7471
47.0045,30.456
48.7147,30.0928
50.4812,29.8607
52.0213,29.7206
53.6473,29.4699
55.0448,29.3598
56.5825,29.2806
58.0847,28.9804
59.6783,28.7321
61.2996,28.3001
63.0339,27.7553
64.6873,27.4841
66.4077,26.9578
67.9768,26.6879
69.7269,26.1909
71.3394,25.7422
72.9782,25.2238
74.4826,24.8155
76.0049,24.1607
77.5625,23.5787
79.0867,22.88
80.4866,22.3069
81.7766,21.6427
82.7361,21.1517
83.4621,20.8643
83.8838,20.569
83.9848,20.5501
83.944,20.4801
84.0199,20.4312
83.9751,20.3819
83.9691,20.3222
83.9451,20.3344
83.9529,20.3019
83.9,20.3566
83.8715,20.3668
83.8539,20.3861
83.824,20.277
83.7904,20.3712
83.7789,20.3414
83.6992,20.391
83.7067,20.3318
83.7009,20.3165
83.7109,20.3296
83.7339,20.2884
83.6891,20.2725
83.7528,20.2636
83.7102,20.249
83.7055,20.3057
83.6693,20.3854
83.5655,20.4293
83.4621,20.4544
83.3848,20.5495
83.297,20.6008
83.1255,20.7699
83.0392,20.9286
82.9543,21.1322
82.8908,21.4079
82.777,21.8379
82.6522,22.067
82.5342,22.2961
82.3049,22.5305
82.1475,22.7541
81.9954,22.9518
81.9434,23.1978
81.8652,23.4903
81.7657,23.824
81.5828,24.167
81.4985,24.5033
81.3787,24.8986
80.9866,25.6122
80.1312,26.8493
79.2928,28.3388
79.0457,29.5264
79.018,30.8229
78.8831,32.0634
78.495,33.6641
78.1427,35.0608
77.6648,37.0514
77.0581,39.0625
76.122,41.0373
75.0608,43.2705
73.774,45.8133
72.7891,48.016
72.2724,50.1645
71.6957,52.2447
71.2489,54.4459
70.6214,56.5512
70.025,58.6492
69.5714,60.7698
69.2997,62.6262
68.9416,64.3934
68.4584,66.1878
68.063,67.9197
67.6483,69.5925
67.2157,71.2189
66.948,72.4213
66.8302,73.3619
66.7437,73.9473
66.7492,74.1837
66.7721,74.2587
66.7364,74.0554
66.7616,73.9653
66.7952,73.6941
66.7992,73.7724
66.6529,73.6574
66.5673,73.6016
66.5003,73.5737
66.4674,73.4606
66.4022,73.4104
66.4228,73.418
66.4832,73.4745
66.5562,73.4505
66.5773,73.4489
66.6345,73.5098
66.6102,73.6251
66.6419,73.5549
66.6029,73.4519
66.5896,73.3178
