x,y
72.5428,72.5019
72.3955,72.2681
72.2491,72.0293
72.1724,71.8017
72.0624,71.5286
71.8647,71.2379
71.6752,70.929
71.4044,70.5801
71.0859,70.2268
70.6296,69.8298
70.1353,69.3918
69.7623,68.9252
69.357,68.3013
68.7773,67.6945
68.1582,67.1373
67.56,66.4481
66.8866,65.7718
66.1452,64.8739
65.3781,64.118
64.5801,63.1317
63.8093,62.2026
62.9295,61.1127
61.8402,60.1975
60.7592,58.9504
59.7079,57.8615
58.7346,56.9115
57.7967,55.4578
56.9713,54.1905
56.0676,52.7153
55.0535,51.4085
53.9827,50.0073
52.7793,48.752
51.6145,47.3468
50.0785,46.1069
48.6965,44.9146
47.2128,43.653
45.8148,42.7004
44.4819,41.6229
43.3367,40.4326
42.0486,39.1706
41.0535,38.0762
40.0902,36.9211
39.1141,35.9413
38.1289,34.9401
37.3185,33.7992
36.4407,32.9256
35.6318,32.0813
34.8014,31.1854
34.137,30.3705
33.3921,29.6759
32.7077,29.0278
32.1894,28.4639
31.7614,27.9728
31.3956,27.8472
31.1122,27.4931
31.0704,27.4472
31.0606,27.2895
31.0359,27.4659
30.9959,27.3611
31.0212,27.4301
31.0228,27.6558
31.0692,27.591
31.0489,27.9795
31.1544,27.9227
31.2052,27.9057
31.3081,28.1223
31.4358,28.145
31.6027,28.0916
31.7031,28.1215
31.7386,28.1355
31.8999,28.3541
32.0482,28.2438
32.3147,28.3086
32.3769,28.4105
32.4306,28.6265
32.4917,28.8271
32.6163,28.882
32.6943,29.1631
32.7377,29.139
32.8491,29.131
32.8798,29.2938
33.0309,29.2897
33.1367,29.1354
33.1367,29.2368
33.2598,29.1539
33.2021,29.3126
33.2279,29.3964
33.2608,29.3632
33.2475,29.5253
33.2615,29.5062
33.5529,29.3358
34.4772,29.116
35.9732,28.8479
37.6432,28.5116
39.3154,28.4062
40.8277,28.0806
42.3102,27.5962
43.7588,27.2149
45.2077,26.892
46.8543,26.5139
48.6217,26.2452
50.519,25.8301
52.3855,25.5459
54.4097,25.1396
56.3746,24.8828
58.2605,24.4924
60.2442,24.1321
62.3166,24.0438
64.7162,23.6206
67.086,23.0431
69.4343,22.6749
71.6398,22.1745
73.8863,21.6054
75.9521,20.9626
78.0178,20.2266
79.9414,19.5639
81.9734,18.7921
83.6341,18.1033
85.2199,17.2742
86.8298,16.469
88.3081,15.5299
89.7933,14.5263
91.0116,13.8727
91.8954,13.2739
92.3445,12.9888
92.783,12.7196
92.7448,12.6891
92.7649,12.6388
92.7418,12.6359
92.6753,12.6659
92.6088,12.6925
92.5887,12.7331
92.5383,12.6589
92.4828,12.6602
92.4533,12.6077
92.3322,12.6731
92.2639,12.6321
92.1998,12.6428
92.1065,12.6744
92.0704,12.7057
92.0835,12.7592
92.0564,12.8335
92.0192,12.9729
92.0099,12.8603
91.9614,12.8394
91.9245,12.8935
91.8239,12.8209
91.8103,12.8807
91.6966,12.9508
91.6607,12.902
91.5912,13.0166
91.5835,13.2273
91.5589,13.3732
91.5097,13.6385
91.4224,13.8021
91.2594,14.1164
91.0738,14.5527
90.9134,14.8458
90.8195,15.262
90.7706,15.5948
90.6894,16.0672
90.0565,17.2742
89.8289,18.1594
89.7288,18.9122
89.6563,20.118
89.3698,21.159
89.3599,22.4391
89.2827,23.8311
89.0866,25.1063
89.0706,26.6169
88.9062,27.9884
88.6362,29.8427
87.8769,31.9579
86.9218,34.3127
85.9856,36.7276
85.1283,38.9326
84.6854,41.3909
83.7443,43.8093
83.0326,46.2425
82.467,48.6412
81.8997,50.942
81.068,53.4163
80.3949,55.7395
79.6964,58.0857
79.1025,60.0425
78.5564,61.9746
78.0163,63.7041
77.3655,65.4707
76.7696,67.235
76.2971,68.776
75.8494,70.0338
75.5663,71.1968
75.2206,72.3772
75.1205,73.07
75.0836,73.7938
75.1518,73.7701
75.1144,73.7659
75.1558,73.5411
75.2005,73.3886
75.2745,73.42
75.2571,73.0701
75.2439,72.8955
75.2602,72.7889
75.2495,72.7108
75.166,72.7206
75.1607,72.5121
75.2367,72.3714
75.2258,72.3477
