x,y
91.874,25.4046
91.8317,25.5363
91.7252,25.6545
91.5404,25.7582
91.3563,25.8262
91.0882,25.9388
90.7598,26.1335
90.2764,26.3403
89.514,26.9907
88.3211,28.0801
86.6604,29.4364
84.4724,31.4908
81.8357,34.2673
78.7461,37.328
75.3208,40.679
71.4696,44.4286
67.7891,48.2671
64.7018,52.0066
61.6451,55.6842
58.5885,58.7625
55.9593,61.0168
54.2926,62.8494
53.2169,64.1991
52.6484,64.7824
52.1765,64.8184
51.5705,63.7358
51.7665,63.091
52.2331,61.9787
52.5144,61.0688
53.078,59.9172
53.6632,58.5557
54.324,56.7284
54.811,54.7247
55.4642,52.1715
55.8003,50.4876
56.4054,46.7563
56.3975,43.1037
56.8201,38.0898
56.4335,32.607
55.9172,27.3727
55.5073,23.1495
55.4716,18.9801
55.5554,14.9811
55.9776,11.0107
56.0095,7.84789
56.2036,4.574
55.8496,2.24043
55.7388,0.110404
55.4085,-1.80073
55.1043,-3.02554
54.887,-3.6395
54.9997,-4.05845
55.2473,-4.15923
55.4804,-3.83806
55.8914,-3.3536
56.3614,-2.85621
56.8579,-1.76761
57.782,-1.25771
58.5175,-0.0422312
59.5671,1.09314
61.1756,2.46583
63.0795,4.42232
65.1576,6.36983
67.5913,8.34088
70.2748,10.0309
73.0998,11.9767
75.9575,14.2129
78.8942,16.0359
81.6161,18.0233
84.1162,19.871
86.1493,22.1397
87.9747,23.8261
89.2831,25.2617
90.3609,25.8559
91.3454,26.3662
92.8316,26.8577
94.4048,27.235
95.7377,27.7356
96.6408,28.2513
96.9883,28.6884
96.9933,29.0027
97.145,29.3544
97.138,29.3806
97.0613,29.28
96.8253,29.15
