x,y
90.6826,32.5726
90.1592,36.5219
89.3039,39.5104
88.3559,42.1757
87.1241,44.5828
85.5714,46.9477
83.671,49.3906
80.9652,51.3222
77.6605,53.0924
74.2149,54.3581
70.08,54.0976
66.3613,54.3948
62.9575,54.3735
59.8767,53.6674
57.2885,52.8771
55.0148,50.9428
53.1191,48.9975
51.6285,46.6435
50.0737,44.6841
48.7004,42.1178
47.4937,36.8512
46.9299,33.1136
46.8805,27.1599
47.147,22.7779
48.5999,18.4244
50.5023,14.7032
52.5983,11.1437
54.661,7.71521
57.2628,4.71828
59.6175,2.32878
61.7778,0.693537
63.7386,-0.233967
65.6325,-0.990681
67.9638,-1.70111
70.1705,-1.66006
72.5251,-1.32278
75.1812,-0.695173
77.7951,0.293443
80.3032,1.76683
82.717,3.78533
84.8548,6.28871
86.7075,9.08823
88.4179,11.7961
89.6956,14.9423
90.5997,17.9793
91.3401,20.699
92.031,22.224
91.8948,24.4764
91.9108,25.9599
91.7081,26.682
91.3685,27.4548
90.9815,27.7561
90.6465,28.146
90.4978,28.0487
90.362,27.9006
90.3273,27.7464
90.319,27.4806
90.2889,27.4515
