x,y
73.7739,50.4032
72.9427,50.3276
71.5454,50.5599
69.6654,50.6045
67.1782,51.0082
64.3014,51.861
60.7604,52.6387
57.107,52.8453
53.6729,53.3808
51.0365,53.5399
48.9366,53.3535
47.2578,53.3717
46.2752,53.5099
45.0836,53.0315
44.4308,52.6047
44.1274,52.2292
43.9912,51.9141
44.0721,51.633
44.0217,51.4931
44.1668,51.3015
44.32,51.1459
44.6076,51.0141
44.7479,51.0668
44.9594,50.5485
45.1122,50.0837
45.2577,50.0822
45.3791,49.9955
45.4717,49.836
45.2481,48.9531
45.2915,46.9514
45.1878,44.7629
44.9298,43.4622
44.454,41.204
44.5383,36.5621
44.6687,31.9646
44.905,28.4531
45.3115,24.9644
45.7638,21.5547
46.5429,17.9333
47.1654,15.0697
47.7197,12.8609
48.174,11.1301
48.5802,9.56977
48.8533,8.32969
48.9739,7.62453
48.8768,6.83496
48.713,6.36394
48.7324,5.92657
48.6021,5.48155
48.6418,5.09406
48.6239,5.02129
48.6217,5.06539
48.7494,5.45449
49.0657,5.66377
49.9066,5.67695
50.8212,5.59123
52.1211,5.34943
53.9058,4.88408
56.0952,4.21605
58.5868,3.38971
61.6529,2.25605
64.6758,0.919588
67.4802,-0.0958816
70.289,-0.878042
72.9341,-1.69105
75.2147,-2.30443
77.2838,-2.85049
78.8409,-3.23291
79.9991,-3.51466
80.734,-3.52454
81.2493,-3.59407
81.4219,-3.62685
81.3925,-3.55166
81.3489,-3.52197
81.2205,-3.48096
81.0435,-3.40236
80.8672,-3.27124
80.6669,-3.1501
80.5057,-2.84863
80.4201,-2.62312
80.0123,-1.58642
79.6522,-0.204526
79.57,1.4139
79.3752,3.18825
79.364,5.72562
79.1892,8.47395
79.2177,11.8896
79.0388,15.8902
79.1187,20.231
79.3111,24.6529
79.2693,29.4273
79.2533,34.0052
78.9428,39.315
78.6969,44.2291
78.5917,48.5995
78.2941,52.5341
77.5742,56.0137
77.0426,58.6417
76.5567,60.7498
