x,y
75.6764,50.8628
75.1088,50.6745
73.7218,50.5458
71.9935,50.1678
69.9725,49.063
67.5732,48.127
65.0055,46.8377
62.0953,45.4572
58.942,44.1949
55.75,42.4371
52.6282,41.0042
49.6836,39.1338
46.8537,37.5893
44.5106,35.9083
42.234,34.046
40.3047,32.4273
38.9059,31.0073
37.997,29.3029
37.1588,28.9317
36.7017,28.3577
36.5891,27.9619
36.6491,27.5929
36.8571,27.3324
37.2639,27.1686
38.042,26.9072
39.7094,26.0311
41.5363,24.8712
43.8619,23.881
47.1095,21.9636
50.5549,20.2354
54.2901,18.5055
58.1563,15.9956
61.8702,13.5894
65.3824,11.0666
68.2449,9.32635
71.2893,7.36874
74.2213,4.83175
76.8593,2.4485
79.1136,0.517216
80.9514,-1.06892
82.4691,-2.41572
83.7142,-3.43076
84.4948,-3.94213
85.0091,-4.20477
85.2356,-4.13997
85.2228,-3.74616
85.1639,-3.27024
85.267,-2.79033
85.1124,-1.64483
84.8701,-0.0649042
84.7475,1.66006
84.7128,3.70368
84.6951,6.01728
84.8519,8.18908
84.9355,10.9196
84.9498,13.8741
84.8741,17.705
84.7747,21.6834
84.8725,25.4426
85.0478,29.2652
85.1052,33.7395
84.885,38.5125
84.682,42.8559
84.8246,46.4319
85.0547,48.8247
85.1462,50.9959
85.4811,54.361
85.5057,57.2157
85.4893,58.9045
85.6224,59.7943
85.7946,60.2468
