x,y
32.6809,33.7248
32.85,33.9013
33.2423,33.9869
34.175,34.3622
35.0134,34.8979
35.7604,35.6708
36.7743,36.3951
38.0032,37.1343
38.984,38.021
39.9976,39.0534
40.9604,39.891
41.9009,40.9361
42.6707,41.7559
43.7529,42.2903
44.4777,43.0912
45.6131,44.0022
46.6436,44.4939
47.8169,45.2615
48.8745,46.0667
50,46.8281
51.0801,47.3357
52.1733,48.4364
53.2584,49.1495
54.2739,49.8734
55.3441,50.5157
56.6469,51.1271
57.806,51.824
59.126,52.6233
60.3329,53.3152
61.3631,54.2992
62.3791,55.1737
63.3986,56.0568
64.3904,56.537
65.271,57.1868
66.0316,57.7977
66.6886,58.5087
67.3135,59.2778
67.8568,60.0115
68.4782,60.9369
69.1449,61.5676
69.7367,62.1906
70.4188,62.6592
71.0895,63.0601
71.812,63.5306
72.3765,63.994
72.7958,64.355
73.0629,64.6741
73.2046,64.8336
73.2596,64.9443
73.3435,65.0429
73.4198,65.1002
73.5149,65.0656
73.6951,64.8079
74.2294,64.5762
75.3685,64.0566
76.262,63.8602
77.0805,63.5086
77.9349,63.1368
78.9212,62.6227
79.7906,62.0124
80.5468,61.4369
81.384,60.879
82.3332,60.0107
83.2986,58.9923
84.3368,57.9125
85.2257,57.1121
86.2589,56.0664
87.1477,54.9583
87.8157,54.0684
88.3491,53.3371
88.8804,52.4235
89.2036,51.6891
89.4775,50.9437
89.8613,50.1212
90.1546,49.2442
90.3993,48.5275
90.592,47.6672
90.7864,46.9953
90.9017,46.1184
90.9995,45.3566
91.0125,44.5914
91.0203,43.7862
90.9688,42.9934
90.9181,42.0782
90.8305,41.3928
90.6642,40.6147
90.4667,39.8158
90.1596,38.9658
89.9164,38.2291
89.6759,37.3597
89.3116,36.6992
88.8918,36.139
88.6408,35.5112
88.0923,35.124
87.5946,34.5477
87.1022,34.0673
86.5668,33.6071
85.887,33.2293
85.2009,32.8842
84.5219,32.531
83.7304,32.32
82.9523,32.1974
81.9842,32.1443
81.0501,31.9689
79.9373,31.9677
78.8238,31.9633
77.6704,31.953
76.3223,32.1247
74.9955,32.285
73.7392,32.5541
72.3148,32.9429
70.9067,33.4759
69.4503,33.8402
67.9657,34.4731
66.3973,35.4077
64.7347,36.16
63.1646,37.0054
61.4986,37.9166
59.8325,38.8684
58.2553,40.0782
56.7369,41.2506
55.2762,42.2319
53.7895,43.4824
52.4741,44.7352
51.3706,45.9247
50.7554,46.7084
50.2767,47.4244
50.001,48.0881
49.7855,48.6077
49.7698,48.9241
