x,y
37.3607,43.7281
36.9035,43.9075
36.6613,43.8938
36.5066,44.0457
36.4209,44.2014
36.3284,44.391
36.3895,44.5032
36.468,44.4417
36.4888,44.4368
36.575,44.3303
36.5642,44.393
36.5082,44.1824
36.4588,44.0551
36.4048,43.9312
36.4117,43.8859
36.4399,43.824
36.4589,43.8627
36.5244,43.8815
36.5974,43.8519
36.619,43.8604
36.6455,43.828
36.6839,43.6849
36.6785,43.5305
36.6835,43.2712
36.7042,43.1707
36.7556,43.005
36.7524,42.8968
36.7548,42.9357
36.6982,42.8537
36.6901,42.9481
36.6292,42.9619
36.5836,42.8086
36.5814,42.9176
36.5837,42.9985
36.5809,43.0945
36.6039,43.1432
36.5712,43.4752
36.5505,43.603
36.5775,43.6069
36.5827,43.6684
36.5797,43.7348
36.5467,43.8475
36.4875,43.9136
36.4596,43.9415
36.4605,43.9318
36.5043,43.9922
36.5103,44.1149
36.5514,44.1673
36.5609,44.2156
36.5815,44.2647
36.613,44.3225
36.7411,44.302
36.8411,44.3387
37.0087,44.2938
37.1348,44.2072
37.4132,44.2851
38.06,44.4276
38.664,44.7284
39.2479,45.1998
40.0518,45.7779
40.7054,46.2472
41.4215,46.8298
42.1981,47.532
42.8217,48.2242
43.6198,49.1035
44.363,49.7742
45.1597,50.4044
46.0522,51.1287
46.9793,51.749
47.9412,52.5284
48.8208,53.4558
49.9474,54.3291
51.0446,55.0917
51.993,55.9216
53.0241,56.8636
53.8188,57.9703
54.952,58.6054
55.7611,59.447
56.3594,60.5245
57.1369,61.4261
57.8273,62.3639
58.6127,63.2638
59.6304,64.0743
60.6693,64.902
61.911,65.5433
63.0314,66.1895
63.949,66.6701
64.7133,67.3764
65.1946,67.9899
65.5051,68.3513
65.8756,69.0687
66.3908,69.7285
66.9831,70.3286
67.448,70.8883
67.7081,71.1907
67.9172,71.5522
67.9765,71.6855
68.0208,71.6607
68.0019,71.5119
67.883,71.4601
67.776,71.4001
67.6523,71.3351
67.5678,71.3537
67.5141,71.0978
67.5002,71.1137
67.5511,71.0349
67.6162,70.9118
67.7361,70.8206
67.8992,70.692
68.0513,70.6163
68.2414,70.6014
68.4951,70.6869
68.837,70.7195
69.8038,70.1855
70.6389,69.8775
71.4603,69.4058
72.2313,68.9109
73.0447,68.2203
73.7574,67.4458
74.5423,66.7395
75.2966,65.8382
76.1291,65.0727
77.0268,64.0744
77.8539,62.9684
78.8389,61.9131
79.8572,60.8269
80.9576,59.6251
82.0901,58.0995
83.1962,56.886
83.9913,55.6728
84.7508,54.2685
85.2004,53.1707
85.6127,52.0942
85.8767,51.1024
86.166,49.9113
86.3526,48.8037
86.4867,47.6319
86.6552,46.3787
86.7645,45.035
86.7876,43.6767
86.6988,42.2198
86.524,40.805
86.202,39.4807
85.7511,38.0651
85.168,36.8247
84.4511,35.5681
83.7956,34.3829
83.0901,33.3923
82.3636,32.3292
81.6267,31.3506
80.7187,30.4674
79.8904,29.3892
79.1893,28.4275
78.3124,27.3925
77.4472,26.5916
76.2732,25.8044
75.1238,25.1415
73.5974,24.5488
72.623,24.0128
71.2548,23.5394
69.5397,23.0719
68.2744,22.7225
66.4872,22.5883
64.9928,22.1952
63.2026,22.2564
61.3018,22.2757
59.5982,22.2893
57.7532,22.7164
55.7524,22.9837
53.67,23.564
51.672,24.1227
49.5,24.745
47.4331,25.5607
45.374,26.4109
42.9484,27.3329
41.1054,28.4423
39.0347,29.5344
37.0983,30.8015
35.2613,32.268
33.54,33.5125
32.2965,34.7969
31.1969,36.2731
30.224,37.4411
29.57,38.5586
29.1143,39.28
28.8091,40.3001
28.528,41.0576
28.4191,41.5434
28.3922,41.551
28.4136,41.5471
28.4607,41.5582
28.6118,41.2795
28.6626,41.3159
28.7292,41.2119
28.9,41.0886
29.0038,40.9553
29.071,40.8761
29.1209,40.7356
29.1521,40.7522
29.1536,40.6977
29.1227,40.7542
29.05,40.8488
29.0254,40.7485
28.9745,40.7027
28.9898,40.6627
28.9578,40.5597
28.9027,40.5663
28.8393,40.4833
28.8666,40.4704
28.9133,40.4492
29.0253,40.4359
28.9295,40.272
