x,y
22.7859,45.3547
24.1829,44.4394
26.9626,42.8705
30.2164,41.2712
33.5056,38.881
37.3398,36.4606
40.8789,33.8231
44.8749,30.746
49.2439,27.2168
53.5767,23.2876
56.7703,19.9199
60.1587,16.2594
62.9957,12.9155
65.4391,9.50795
68.0328,6.02098
69.8229,2.94343
71.2735,0.386212
72.7861,-2.30544
74.4115,-4.68706
76.1014,-6.68198
77.2741,-7.6286
60.277,43.5006
61.1705,43.1623
61.311,42.9748
61.1867,43.0381
61.4152,42.0993
61.8243,41.1652
62.3613,39.8492
62.5498,38.2643
62.9493,36.507
63.0019,34.5826
63.1759,32.1265
63.186,29.7864
63.5613,27.2849
63.7977,24.7003
64.1423,21.6401
64.9397,18.4125
65.4999,15.2627
65.8259,12.3034
66.0369,9.48829
66.3632,6.87886
66.8161,4.49696
67.2718,2.63271
67.7,0.759189
68.0782,-0.554502
68.2023,-1.48472
68.1524,-2.27404
67.968,-2.36864
67.6938,-2.36226
67.4803,-2.12446
67.2008,-1.61257
66.5582,-0.969723
65.8392,-0.592295
65.179,-0.216402
64.2479,0.495689
62.069,1.41616
57.9339,3.02872
52.7427,5.12284
48.2528,6.99843
43.9423,8.88093
39.727,10.4711
34.683,12.4812
28.9401,14.6664
22.6611,16.8983
16.6547,18.5087
10.5874,20.0876
4.06271,21.1536
-2.60694,21.6612
