x,y
57.995,53.0027
57.8258,52.1776
58.0076,50.8356
58.1361,49.1171
58.243,47.4882
58.5468,44.8229
58.5321,41.9457
58.6577,38.3782
58.27,34.4392
57.284,30.6
55.9925,26.9798
54.8107,23.0308
53.9663,18.6593
52.7927,14.5883
51.5086,11.3731
50.5282,7.83707
49.7554,4.48851
49.1336,1.52975
48.6606,-1.24462
48.5298,-3.86495
48.4927,-6.49277
87.5454,14.8775
86.8822,16.0506
85.8914,16.597
85.4415,17.3207
84.686,17.1638
83.89,16.4276
82.5819,15.8805
79.6259,17.0524
76.0632,17.6125
71.4406,19.2321
65.4153,21.9397
57.5942,25.3221
50.0701,28.5497
45.3305,28.7351
40.3552,29.6842
35.8051,30.5868
31.8821,30.9967
29.0185,31.0901
27.0371,30.8292
25.6922,31.0759
25.0612,30.5071
