x,y
74.8617,43.1807
74.2546,43.1228
73.4901,43.0998
72.6443,43.1393
71.8965,43.0187
71.1641,42.9443
70.3744,42.8712
69.5204,42.7532
68.4252,42.6354
67.1543,42.5721
65.4412,42.4103
63.2922,42.2925
61.2355,42.2109
59.3279,42.4649
57.6379,42.3559
55.8269,42.1647
54.0006,42.1568
52.157,42.0072
50.1155,41.754
47.9083,41.8392
45.7876,41.7782
43.4342,41.9343
40.7206,42.0632
37.7747,42.1766
34.9922,42.2186
32.5872,42.0265
30.7429,41.5857
29.0112,41.4728
27.3594,41.3574
25.9709,41.3999
24.9656,41.3573
24.0287,41.3865
23.2231,41.3074
22.5309,41.2368
21.9854,41.1653
21.5996,41.0058
21.3132,40.878
21.2104,40.62
21.1977,40.3862
21.1531,40.0791
21.217,39.6098
21.347,39.0633
21.5188,38.482
21.8115,37.3676
22.276,36.1868
22.8762,34.7565
23.635,33.4138
24.43,31.7102
25.1507,29.8773
25.8567,27.9101
26.7085,25.7868
27.1199,23.505
27.5654,21.8655
28.0805,20.3097
28.6541,18.4318
29.1111,16.8595
29.456,15.0447
29.6729,13.3069
29.8976,11.8483
29.974,10.4128
29.9225,9.15413
29.8235,7.92952
29.7241,6.65467
29.6687,5.43287
29.6861,4.37631
29.7833,3.32735
29.9871,2.66414
30.2776,1.90692
30.5934,1.39226
30.8324,1.02401
31.0119,0.911043
31.1115,0.759848
31.159,0.732011
31.1905,0.81471
31.2746,0.815132
31.4912,0.892912
31.8238,1.00084
32.3271,0.840307
33.2412,0.551926
34.1154,0.801962
35.6027,0.13634
37.1601,-0.281637
38.7933,-0.421298
40.5956,-0.741487
42.8323,-1.08779
45.2723,-1.30271
48.1888,-1.61752
51.2071,-1.95173
54.2708,-2.2122
57.1731,-2.43736
60.2104,-2.80534
63.0412,-3.03423
65.6935,-3.26017
67.9992,-3.07566
69.9837,-2.91404
71.4755,-2.48154
72.8689,-1.93097
73.898,-1.34564
75.2788,-1.02276
76.6188,-0.660749
77.9025,-0.167829
78.9381,0.245353
79.7365,0.567731
80.1374,1.0446
80.2926,1.48175
80.4078,1.88402
80.3073,2.38899
80.2018,2.65441
79.8378,3.28086
79.4932,3.4928
79.1257,3.85346
78.7781,4.02962
78.4843,4.46124
78.1429,5
77.72,5.40437
77.2178,6.26701
76.7451,6.97772
76.1365,8.0606
75.4586,9.2764
74.8449,10.6983
74.3203,12.167
73.8415,13.7926
73.4443,15.4642
72.9537,17.326
72.4749,19.4243
72.0274,21.2093
71.7,23.516
71.5883,25.009
71.3013,27.0184
70.6812,28.7899
69.7734,30.6993
69.0615,32.7412
68.5527,34.5799
68.1127,36.1689
67.7689,37.6684
67.0959,39.6729
66.4947,41.5109
65.7618,43.2543
65.0444,44.7996
64.4738,45.9996
63.7442,47.6674
63.3454,49.1636
63.4035,50.9159
63.1748,50.8603
63.1188,51.6893
63.0181,52.3412
62.976,52.6608
62.948,52.9926
62.948,53.1837
62.9565,53.0037
63.0459,52.5833
63.2172,52.3611
