x,y
77.0061,20.2361
76.5693,20.9133
76.1344,21.5614
75.7296,22.5031
75.1941,23.6735
74.6252,24.5813
73.9628,25.8703
73.1883,27.1463
72.5934,28.532
71.9376,29.6846
71.0831,31.183
70.2472,32.7335
69.5255,33.9057
68.6937,34.8752
67.8963,36.2677
67.0874,37.319
66.5331,37.8234
66.0591,38.2879
65.4436,38.9959
64.6067,39.5328
63.5256,40.0888
62.35,40.6119
61.0462,41.0074
59.8382,41.1678
58.4374,41.5398
56.9484,41.7241
55.3959,42.0431
53.8442,42.1892
52.0828,42.6736
50.2811,43.0946
48.6112,43.3264
46.9693,43.7637
45.4526,44.0083
43.9454,44.2024
42.3305,44.4736
40.6222,44.7593
38.7627,44.857
37.1303,44.9416
35.3423,44.7499
33.9007,44.4191
32.301,44.2551
30.8358,43.9451
29.5884,43.5717
28.3296,42.6284
27.3522,42.0466
26.235,41.5999
25.2575,40.7414
24.4967,39.9654
23.6859,38.9999
22.9207,37.9476
22.288,37.0069
21.8326,35.785
21.4522,34.2277
21.0806,33.0531
20.8833,31.546
20.7775,29.7829
20.777,28.1854
20.8465,26.396
20.9463,24.5806
21.1173,22.7714
21.6076,20.6551
22.0764,18.9095
22.716,17.088
23.478,15.3695
24.3017,13.6081
25.3985,11.9534
26.2147,10.3887
27.2529,8.90073
28.0752,7.67655
29.1016,6.46904
30.2107,5.14828
31.4573,3.96473
32.8615,2.77896
34.3343,1.6837
35.99,0.705172
37.704,-0.357816
39.643,-1.25462
41.448,-2.20468
43.6879,-3.2194
45.889,-4.12598
47.978,-4.8599
50.1997,-5.47781
52.3093,-5.97625
54.453,-6.43803
56.1979,-6.55611
58.0744,-6.50173
59.6289,-6.38936
61.1653,-6.19158
62.7276,-5.95697
63.9998,-5.41821
65.5353,-4.89086
67.1366,-4.43333
68.389,-3.66905
69.8088,-2.65644
71.2602,-1.67263
72.6053,-0.418377
73.653,1.09231
74.7799,2.62943
75.6619,4.59586
76.5542,6.42651
77.3452,8.55727
78.0148,10.636
78.5562,12.806
78.918,15.1643
78.8358,17.553
78.5151,20.1619
78.1875,22.5647
77.4323,24.8014
76.6648,27.363
75.7235,29.7169
74.8039,32.0067
74.2795,33.9161
73.9445,35.2624
73.5471,36.1371
73.1045,36.7736
72.7016,37.0321
72.2112,37.0922
71.5768,37.2459
