x,y
58.0625,36.3575
58.3498,36.0002
58.6957,35.3187
59.0386,34.5705
59.545,33.821
60.0512,32.8135
60.7292,31.3668
61.2725,29.9271
61.8828,28.6314
62.4101,27.232
62.814,25.7677
63.3603,24.2474
64.0428,22.4491
64.8726,20.4271
65.8706,18.102
67.1253,15.6048
68.3931,13.3468
69.3321,11.2824
70.5517,8.76428
72.0382,6.24151
73.5819,3.84352
74.8385,1.92835
75.7969,0.133018
76.7299,-1.30906
77.372,-2.51075
78.062,-3.42399
78.502,-4.17379
78.7869,-4.45915
79.2209,-4.68967
79.4817,-4.89312
79.6783,-4.79297
61.4736,14.8876
61.0572,14.5406
60.796,14.0523
60.4844,13.752
60.1321,13.5589
59.8135,13.3725
59.5004,13.2588
58.9988,13.1925
58.5632,13.1945
58.0408,13.1604
57.4368,13.1089
56.7963,13.0742
56.1193,13.0374
55.318,12.9635
54.5008,12.9841
53.4704,12.7496
52.5404,12.7081
51.5147,12.5053
50.6144,12.3038
49.7536,12.0259
48.9032,11.6863
48.0035,11.5841
47.1488,11.4058
46.1746,11.2936
45.3261,10.9129
44.3488,10.51
43.2188,10.2902
42.0884,10.1508
40.7565,10.0864
39.4801,9.73989
37.8915,9.49899
36.37,9.10949
34.7046,8.83532
33.001,8.70957
31.4854,8.58206
30.2046,8.27222
29.0158,8.10993
27.8533,8.09879
26.5946,7.78161
25.1752,7.50354
23.5425,7.3391
21.9525,7.02989
20.1357,6.93203
18.0654,6.72884
15.7821,6.59717
13.4746,6.32729
11.3939,6.16686
9.51769,6.19763
7.92744,6.34107
6.8993,6.53291
6.36849,6.87245
6.27771,6.74245
