x,y
72.1757,25.3207
71.877,25.8661
71.7181,26.2922
71.5904,26.7465
71.4835,26.9662
71.2752,27.0858
70.9882,27.1945
70.3687,27.6779
68.6075,29.0634
66.9646,30.2277
65.4736,31.0132
64.0042,31.8665
62.0966,32.6827
60.3066,33.7071
59.1565,34.1681
58.2902,34.4651
57.7716,34.6418
57.241,34.5977
56.7529,34.4557
56.235,34.2342
55.3561,33.6863
54.1946,33.1761
53.1574,32.2746
51.8971,31.1633
50.6694,30.1571
49.754,28.6961
48.8724,27.5753
48.1122,26.4195
47.5406,25.372
47.2257,24.1121
46.9868,23.298
46.6363,22.1768
46.2805,21.0455
46.1204,19.7899
45.9439,18.304
45.9741,16.6751
45.9941,14.9914
46.3274,13.2137
46.7637,11.5125
47.419,9.95165
48.2579,8.40026
49.115,7.15722
50.1183,5.93469
51.0582,5.00953
52.1396,4.13692
53.1328,3.55898
54.3644,3.02362
55.7345,2.43661
57.5573,1.67281
59.7433,0.805293
62.1659,-0.0892508
64.6054,-0.800583
66.4111,-0.823587
68.4575,-0.814462
70.4964,-0.496541
72.1599,-0.022365
73.6155,0.701212
74.6588,1.42848
75.2226,2.29378
75.5438,3.27686
75.9014,4.40982
76.305,5.42138
76.6082,6.79238
76.68,8.45567
76.7286,10.2204
76.9348,11.6087
76.8311,13.1298
76.5714,14.3641
76.4298,15.3386
75.9898,16.4342
75.3739,17.6194
74.3678,19.5121
73.2583,21.6692
71.9389,23.4494
70.4706,25.2459
68.7292,27.1447
67.1506,28.8922
65.548,30.5261
64.1903,31.8357
62.9814,33.272
62.0873,34.6146
61.5502,35.7687
61.2713,36.4832
61.3841,36.8964
61.9313,37.0464
91.398,14.8508
91.1951,14.0225
90.5044,13.8672
89.4551,13.9029
87.8803,14.2171
86.5784,14.8619
85.3804,15.529
84.3209,15.8382
83.445,15.8105
82.5405,15.8252
81.5979,15.876
80.5136,16.2114
78.8608,16.8145
77.0351,17.3031
74.9944,17.8805
72.4649,18.5713
69.241,19.8063
64.3023,21.5995
59.681,23.2162
57.2462,23.5445
53.9832,24.0179
51.3027,24.8424
49.4153,25.2728
47.575,25.6346
45.6174,26.087
43.4695,26.6037
41.2614,27.1318
39.0458,27.7073
36.9269,28.3306
35.0644,28.8823
33.2536,29.2648
31.579,29.5413
29.8799,29.6754
28.6759,29.7643
27.7159,29.8904
27.1312,29.8987
26.8817,29.9625
26.8246,30.0775
26.7912,29.9301
26.6476,29.9185
26.3084,29.9425
26.3034,29.6919
26.4559,29.4033
27.3328,28.892
