x,y
85.0581,34.1216
85.6534,34.4576
85.9591,34.7849
86.0905,34.9608
86.1359,35.1305
86.1275,35.178
85.9951,35.2684
85.7906,35.2398
85.4644,35.3307
84.9249,35.3204
84.289,35.3124
82.9541,35.62
81.3448,35.9376
79.3003,36.4455
76.7042,36.883
73.5608,37.7711
69.775,38.5489
65.9321,38.8215
62.3145,38.8091
58.9131,38.9343
55.6359,38.5891
52.586,38.2257
49.87,38.0625
47.4663,37.6141
45.5091,37.1735
43.9742,36.9766
42.8606,36.3
42.0412,35.8808
41.3862,35.6789
41.1358,35.7144
41.0674,35.373
41.1754,35.2486
41.5081,35.4201
87.9048,33.2049
88.0917,31.6093
88.4181,29.5497
88.3713,26.9939
88.142,24.5686
87.7342,21.6968
86.9578,18.5292
85.7553,15.8714
84.405,12.7857
82.6605,10.2176
80.6263,7.85467
78.4486,5.40047
76.1254,3.27362
73.7788,1.6562
71.0579,0.588616
68.4679,0.279148
65.8621,0.222207
63.1505,0.674753
60.4922,1.71504
57.8629,2.95747
55.5247,4.35099
53.2354,6.19208
51.1436,8.0222
48.9981,10.336
46.9564,12.8763
44.8646,15.8534
42.7086,19.0744
40.8004,22.6116
39.211,26.0688
37.9484,29.3153
37.4613,31.7388
37.3108,34.035
37.1952,36.2122
37.4857,37.8607
37.9616,39.0035
38.4501,39.8992
38.9707,40.33
39.476,40.369
39.8562,40.1103
