x,y
91.9561,44.7398
91.1855,44.4194
90.3777,44.4173
89.8341,44.522
89.3129,44.456
88.7278,44.3013
87.9022,44.0623
86.757,43.7508
85.355,43.4197
83.7476,43.1232
81.7689,42.6864
79.3646,42.53
76.5414,42.2079
73.1064,42.1072
69.1842,42.3828
65.7238,42.251
62.4504,42.0102
59.1428,41.9717
55.9041,41.9926
52.7656,41.793
49.8979,41.4682
47.1868,41.3571
45.011,41.2489
43.0895,40.9336
41.7338,40.5517
40.3959,40.1449
39.5305,39.7423
38.8872,39.478
38.5381,39.3088
38.3965,39.1323
38.5669,39.0703
39.0604,39.1927
87.0641,37.0913
87.0136,36.6164
87.0827,35.4248
87.1053,34.0186
87.1288,32.4593
87.1334,30.4003
86.9623,28.2341
86.7183,25.8724
86.5418,23.3481
86.1642,20.7842
85.7524,17.9154
84.988,15.4297
84.2283,12.7139
83.1255,10.2001
81.6899,7.71898
80.133,5.37802
78.3829,3.08974
76.6995,1.30323
74.7416,-0.359861
72.8321,-1.60754
70.8345,-2.63861
68.7308,-3.26968
66.5184,-3.95959
64.155,-3.6001
61.7351,-3.29701
59.3688,-2.72282
57.0013,-2.23244
55.026,-1.57437
53.1527,-0.809944
51.4812,-0.125786
49.934,0.930656
48.6399,1.92854
47.3873,3.05123
46.1238,4.41554
44.8219,6.12782
43.3553,8.33248
42.0102,10.4642
40.5815,13.1963
39.0074,16.0828
37.7004,19.1689
36.5717,22.0607
35.6507,24.8184
35.0835,27.3251
34.8557,29.3805
34.9671,31.2381
35.1723,33.1518
35.3561,34.7351
35.7282,35.7882
35.9689,36.7322
36.298,37.4314
36.4666,38.0119
36.5818,38.1447
36.6995,38.1886
