x,y
77.564,61.5871
76.3392,62.7248
75.5237,63.6772
75.1109,64.8523
74.6456,65.4655
74.6249,66.241
74.8544,65.5072
74.6489,65.1488
74.6567,64.8447
74.7587,64.2454
74.8319,63.5791
74.7223,62.6357
74.6372,62.4691
73.9268,62.6413
73.6167,62.4807
73.1479,62.2845
72.2172,62.0974
71.3671,61.9264
70.2936,61.6822
68.5491,61.31
66.577,61.498
64.6714,61.129
62.5455,60.7897
60.5954,60.4081
58.5858,59.6932
56.6732,58.5958
54.2787,57.6995
51.8985,56.8185
49.39,55.784
46.6891,54.7253
44.4279,53.1047
41.9089,51.7929
38.9219,50.3819
36.4651,48.7651
33.7915,47.0775
31.4152,45.5198
29,44.3421
27.3937,42.7033
25.749,41.4687
24.3156,40.649
23.3355,39.5576
22.4758,38.7587
21.5997,38.0813
20.4611,37.5355
20.492,36.7585
19.9218,36.4719
19.8777,36.3733
19.6508,35.897
19.3448,36.3213
19.2229,36.1372
19.4506,35.3624
19.5267,35.2068
19.367,35.3624
19.36,35.6068
19.6331,34.9993
19.4543,35.4887
19.4382,35.3872
19.3823,34.9058
19.4736,34.0824
19.0147,34.802
18.7283,34.7166
18.5642,34.3646
18.5446,33.6772
18.6484,33.1367
18.7773,32.6809
18.804,32.2553
18.9676,31.6903
18.9977,31.2453
19.2704,30.8491
19.6074,30.4034
20.1165,29.752
20.879,29.2055
21.7102,28.7651
22.5807,28.1994
23.6753,27.6592
24.7314,27.1422
26.2197,26.5539
27.7607,25.6984
29.5772,24.8586
31.917,23.9399
34.6155,22.6217
37.4228,21.7062
40.1969,20.6801
42.9905,19.9201
45.957,18.93
48.7722,17.7598
51.5652,16.6754
54.3189,15.8984
56.7953,15.1745
58.9396,14.4393
61.1891,13.4763
63.279,12.9627
65.1901,12.3648
67.2321,11.6802
69.3967,10.9431
71.1828,10.2192
72.5646,9.80035
73.78,9.3702
74.8984,8.91636
76.1741,8.41721
77.4569,7.993
78.9426,7.38609
80.1882,6.82851
81.2331,6.48201
82.27,6.11331
83.247,5.81216
83.7825,5.60883
84.0272,5.65631
83.9973,5.99335
84.0531,6.24181
83.7733,6.40523
83.617,6.75367
83.4724,7.0388
83.2176,7.54935
82.9255,7.93377
82.6471,8.47804
82.4673,9.08514
81.9526,10.4332
81.5246,12.0497
81.3325,13.1745
81.1825,14.6543
80.591,16.2444
80.2147,17.7694
79.8168,20.0284
79.6333,22.1229
79.1863,24.6591
79.1951,27.007
79.067,29.64
78.944,32.1391
78.7133,34.0633
78.503,35.4274
78.5508,36.2009
78.4017,36.8042
78.8298,37.6343
79.1813,39.9792
79.3428,42.0544
79.8731,43.6288
80.0977,45.3938
80.1613,47.2708
80.1983,48.7541
80.0398,50.4645
79.8744,51.3305
79.7268,51.7228
79.515,51.8636
79.3251,52.0993
79.1397,52.2305
79.0524,52.5258
79.1299,52.711
79.1483,52.8186
79.0643,53.0198
78.8965,53.0906
78.8046,53.1679
78.7992,53.5747
78.9653,53.5452
78.8621,53.6346
78.6729,53.6154
78.6342,53.9006
78.5334,53.9329
78.5686,53.8245
78.3799,54.2476
78.2925,54.9882
77.5807,56.3137
77.4743,57.5942
77.1122,58.155
76.9549,59.0075
76.954,60.4075
76.7266,61.2393
76.219,62.2647
76.1351,63.2165
75.6848,63.5793
75.2364,64.4288
75.1618,66.0181
74.744,66.9955
74.2654,67.9292
73.6251,68.5915
73.1013,69.5793
72.5937,70.6618
72.0548,71.2826
72.0246,71.7597
71.8706,72.189
71.8078,72.4255
71.8045,72.5645
71.7831,72.6348
71.7173,72.5179
