x,y
66.2228,44.403
65.7113,43.5203
64.904,42.5223
63.7755,40.9968
62.259,39.8046
60.3087,38.3423
58.249,36.4755
55.9583,34.2758
53.4512,32.184
50.8528,30.0219
47.9924,27.9385
45.055,25.9625
42.211,24.4935
39.5974,23.0747
37.2831,21.9526
35.3884,21.0482
33.9374,20.3372
32.9116,19.6073
32.2559,19.541
31.9307,19.2196
32.1138,18.8996
32.3726,18.7014
32.8857,18.5775
33.7281,18.1723
34.6919,17.8241
37.2287,16.3889
39.8799,15.1809
43.1197,13.4034
46.5727,11.7367
50.2183,10.0017
53.9282,8.23918
57.4252,6.77305
60.8174,5.26946
63.7422,4.27288
66.2779,3.31673
68.2631,2.71811
69.8892,2.17381
70.9456,1.93992
71.819,1.82394
72.4296,1.92141
73.0483,2.02767
73.498,2.15666
73.98,2.31467
74.3193,2.59417
74.3802,2.96264
74.2854,3.53275
74.0963,3.94102
73.8452,4.62615
73.5753,5.23184
73.2426,5.8559
73.0251,6.49167
72.7232,7.56786
72.1464,9.79861
71.4656,12.4171
70.4371,16.0594
68.6202,21.1154
66.8429,25.9885
65.2349,30.956
64.5604,35.757
64.332,40.0344
64.7216,43.2945
64.9163,46.6589
65.366,48.6558
65.8537,50.139
66.3678,51.0418
66.6819,51.2114
