x,y
57.6766,65.7256
57.8422,65.2602
57.9803,65.3466
58.1706,65.3779
58.1953,65.2643
58.2187,65.168
58.2047,64.9921
58.1766,64.8402
58.1636,64.6315
58.208,64.3875
58.3093,64.1938
58.486,63.9185
58.9627,63.3872
59.4967,62.6968
60.1908,61.8473
61.1006,60.697
62.1682,59.2706
63.3969,57.6698
64.862,55.7474
66.4653,53.5064
68.2001,50.8618
69.587,48.5931
71.0661,46.2956
72.4564,44.1219
73.9317,41.8548
75.5193,39.4179
77.0804,36.8978
78.5356,34.5995
80.0371,32.4533
81.3466,30.5384
82.7544,28.778
81.9853,64.9434
81.9563,64.2297
81.8432,63.2667
81.9101,61.8638
82.0068,60.5181
82.0792,58.8004
82.3915,56.6574
82.7714,54.4206
83.3512,52.1818
83.8372,49.8794
84.3673,47.5718
84.9199,45.1134
85.4978,42.4934
85.7927,40.0068
86.1751,37.4081
86.4803,34.8242
86.6083,32.6837
86.7413,30.6237
86.9565,28.7116
86.9144,27.0855
86.8284,25.6525
86.598,24.5298
86.3963,23.7055
86.2686,23.0768
86.3011,22.6663
86.307,22.4685
86.0996,22.4786
86.15,22.6423
86.2118,22.6853
86.2909,22.8586
86.4327,23.1063
86.2616,23.2356
86.2352,23.4436
86.2539,23.4377
86.2778,23.5219
86.1744,23.656
85.9654,23.8547
85.7257,24.0169
85.3307,24.3528
84.8657,24.5087
84.1119,24.8007
83.1684,25.1313
81.4372,25.6067
79.3938,26.0211
76.6436,26.8115
73.158,27.648
69.0679,28.6266
65.0323,29.8227
60.813,31.1579
57.0173,32.482
53.7336,33.7752
51.0583,34.8703
48.8747,35.7724
47.1959,36.4041
45.9762,36.8442
45.2117,37.1302
44.8094,37.2542
44.7037,37.3053
44.8169,37.373
45.0789,37.1718
