x,y
80.0245,68.3868
79.5278,67.8415
78.9868,67.3191
78.5745,66.7781
77.9586,66.1305
77.3071,65.5509
76.6103,65.0027
75.8212,64.1974
75.1333,63.3349
74.4199,62.3228
73.8963,61.1422
73.4721,59.9233
73.1045,58.5375
72.833,57.0255
72.7039,55.4552
72.7681,53.8147
72.872,52.3187
72.9319,50.8446
73.1665,49.313
73.5503,47.7383
73.9313,46.3751
74.4324,44.8848
74.9484,43.4646
75.5384,42.0817
76.145,40.7658
76.8974,39.4789
77.6527,38.3747
78.5562,37.306
79.5112,36.247
80.6462,35.3151
81.9495,34.4745
83.2958,33.6669
84.7423,32.9674
86.3292,32.2909
88.0103,31.7478
89.7922,31.3046
91.5473,30.9015
93.3696,30.4543
95.1921,30.0313
96.9698,29.7565
98.7681,29.568
100.633,29.4665
102.393,29.4733
104.039,29.7567
105.417,30.0979
106.69,30.5479
107.528,31.1966
108.319,31.8422
109.119,32.5273
109.698,33.2445
110.253,34.103
110.617,34.7503
110.902,35.3936
111.084,36.0456
111.178,36.5362
111.204,36.8789
111.202,36.9775
111.147,36.968
111.04,36.883
110.834,36.699
110.664,36.5123
110.616,36.363
110.734,36.3602
110.708,36.4647
110.7,36.621
107.125,58.9104
106.416,59.0792
105.482,59.5335
104.461,59.3379
103.844,59.2187
103.465,58.8903
102.654,58.3625
101.785,57.1862
100.848,56.2319
99.588,56.0741
98.3779,55.2701
96.9739,54.3669
95.3514,53.3632
93.65,52.2983
91.9192,51.2318
90.0446,50.0655
88.0132,49.043
86.0145,47.983
83.8195,46.7937
81.4208,45.534
78.8387,44.2746
75.9775,42.8899
72.9012,41.3934
69.7215,39.7455
66.5066,38.1843
63.6962,36.7962
61.3265,35.4268
59.2427,34.227
57.3729,33.208
55.5983,31.9454
54.1896,30.8353
52.4467,29.8596
50.9208,28.8358
49.5851,28.0038
48.4297,27.13
47.5287,26.2607
46.7211,25.5381
46.076,24.7546
45.4103,24.0406
44.9416,23.434
44.4935,22.942
44.193,22.5024
43.6142,22.2442
43.3284,21.823
43.1009,21.6325
42.9796,21.509
43.1305,21.5671
43.1898,21.5664
43.3012,21.6393
43.393,21.7483
43.4343,21.8438
43.4787,21.8094
43.5612,21.8961
43.8413,21.9378
43.8721,21.9359
44.1224,21.8787
44.291,21.7316
