x,y
49.6263,64.4153
49.1652,64.2926
49.3247,63.5772
49.3397,62.9765
49.2489,62.6633
49.0475,61.3365
48.8218,60.5829
48.7133,60.326
48.4991,59.2426
48.4771,58.2647
48.2611,57.2748
48.0071,56.2528
47.5879,54.7605
47.1351,52.9605
46.6863,50.9643
46.4468,48.5546
45.9106,46.3637
45.6211,44.4049
45.3376,42.1659
45.1068,39.7817
44.843,37.5971
44.6162,35.6076
45.0861,33.1942
45.1955,31.0293
45.1466,29.4121
45.4404,27.5264
45.8471,25.7818
46.4964,24.1079
46.9216,22.8194
47.7964,21.6025
48.5847,20.4358
49.5859,19.2936
50.2288,18.5783
51.2545,17.969
52.3459,17.4645
53.382,17.0533
54.5925,16.7239
55.6627,16.3911
56.6211,16.3848
58.1014,16.7032
59.3568,16.6305
60.4021,17.324
61.372,17.7926
62.0973,18.5426
63.0856,19.1627
64.378,19.8261
65.1508,20.7256
65.663,21.8149
66.9747,22.8018
67.4528,24.1895
68.297,25.4909
69.1331,26.8747
69.834,28.2026
70.4001,29.598
70.8148,30.7644
71.3338,32.527
71.651,34.014
71.8346,35.8113
72.2188,37.6151
72.6868,40.1845
73.0606,42.6927
72.9502,44.8861
72.8175,46.8927
72.6113,48.7108
72.3315,50.1639
71.728,50.0792
71.6587,50.8291
72.3674,51.17
72.1764,52.0959
72.4852,52.7095
72.8618,53.9279
73.3288,55.5598
73.9023,56.5891
73.8217,56.8522
73.8087,57.1564
73.7986,57.4528
73.6907,57.7271
73.5198,57.9325
73.493,57.9814
73.3235,57.834
73.3406,57.9638
73.2236,57.7546
