x,y
68.5791,37.2818
67.8351,37.1326
67.3617,37.2343
66.7714,36.9305
66.3553,36.8067
65.7501,36.4851
65.1787,36.4078
64.6146,36.2646
63.9722,35.6043
62.6728,34.769
61.5056,33.7255
60.0024,32.609
58.5309,31.5682
57.1866,30.3723
56.02,29.1919
55.1061,28.3042
54.4641,27.2014
53.9878,26.2612
53.5403,25.1863
53.0951,23.9285
52.5801,22.3974
52.1334,20.7832
51.6157,19.0726
51.2275,17.236
50.8679,15.557
50.6857,13.789
50.8878,11.918
51.4619,10.1447
52.1825,8.42519
53.0766,6.94579
54.0821,5.63599
55.2328,4.59827
56.3711,3.67959
57.5051,2.85935
58.4942,2.35894
59.6885,1.76694
61.0435,1.44403
62.8671,0.850359
64.4311,0.354667
65.702,0.165515
67.1314,-0.329552
68.9055,-0.666495
70.691,-1.0092
72.4437,-1.45228
73.992,-1.67072
75.4308,-1.80365
76.6717,-1.87962
77.9402,-2.07487
79.0467,-2.3898
79.8157,-2.48369
80.5163,-2.47577
80.9721,-2.31114
80.9668,-2.06293
80.7683,-1.86783
83.8098,22.2844
82.5627,22.8186
81.3578,23.2314
80.2895,23.3802
79.2643,23.5243
78.2459,23.4892
76.8018,23.4946
74.5279,23.6991
71.8571,23.3348
68.7605,23.2573
65.1187,23.1863
61.9685,23.301
58.9051,23.6669
56.0546,23.9566
53.4508,24.3003
51.6888,24.4601
50.2722,24.7656
48.9009,24.2803
47.0619,24.1614
45.0393,24.251
42.8369,24.3077
40.6012,24.44
38.4937,24.4607
36.677,24.4116
34.9967,24.4983
33.6493,24.4559
32.4402,24.4453
31.3385,24.2987
30.0418,24.2285
28.6822,24.0937
27.1787,24.0873
25.6082,24.0323
23.9567,23.8724
22.2122,23.8332
20.3659,23.9036
18.5752,23.8737
16.7173,23.9785
15.0793,24.0674
13.6707,23.9153
12.9389,23.762
12.8443,23.4819
