x,y
18.1193,43.0527
18.0449,43.9044
18.0065,44.766
17.947,45.701
17.8436,46.8002
17.7269,48.028
17.888,49.1091
18.1044,50.0047
18.3915,51.0199
18.6947,52.2115
19.0997,53.3873
19.6361,54.5182
20.2307,55.7485
21.0106,57.1394
21.7994,58.7267
22.6521,60.2665
23.443,61.6085
24.2981,62.9746
25.1288,64.3254
26.0064,65.5581
26.9302,66.9414
27.939,68.0977
28.9414,69.2899
29.8865,70.5382
30.942,71.7961
31.7881,73.0402
32.568,74.0705
33.2645,74.7756
33.8121,75.3305
34.2146,75.6234
34.542,75.8604
34.8741,76.0691
35.3552,76.3077
35.859,76.2928
36.5777,76.2797
37.4856,76.2704
38.8405,76.1883
40.3262,76.1833
42.0206,75.9677
43.6375,75.5962
45.069,75.1894
46.3712,74.9193
47.8198,74.4108
49.3128,73.8666
50.8814,73.1375
52.4678,72.566
54.065,71.7199
55.7932,70.9349
57.6946,70.0933
59.895,68.7878
62.5048,67.3366
65.3002,65.379
67.7321,63.5992
69.7354,61.7424
71.9877,59.642
74.2333,57.0768
76.1487,54.6547
77.517,52.7039
78.2204,50.8856
78.635,49.1626
78.749,47.7176
78.6633,46.6045
78.3304,45.6021
77.8665,44.8972
77.1248,44.3044
76.3014,43.8157
75.4083,43.3621
74.3266,43.1981
73.1526,42.6838
71.7567,42.3052
70.2237,41.8473
68.5106,41.2983
66.6683,40.6806
64.6933,40.149
62.6498,39.6869
60.6465,39.2984
58.5451,38.9931
56.3012,38.8623
53.9521,38.5132
51.5007,38.5559
48.946,38.5312
46.2222,38.5259
43.6379,38.6721
41.1892,38.786
38.8137,39.0676
36.8227,39.4554
35.2977,39.7893
33.8122,40.0454
32.281,40.4606
30.6858,40.858
28.9725,41.3087
27.3539,41.7934
25.6359,42.5632
24.0933,43.0533
22.7423,43.6394
21.9361,44.1712
21.5131,44.3226
21.2915,44.5816
21.2716,44.6753
21.3799,44.757
