x,y
46.8256,67.2258
46.6772,66.7651
46.6082,66.2838
46.4653,65.6221
46.1831,64.944
45.8327,64.0602
45.3046,63.2791
44.7167,62.3625
44.0634,61.3176
43.3043,60.1912
42.4722,58.7781
41.66,57.2023
40.8192,55.7047
39.9865,53.8753
39.2786,51.9949
38.8454,50.1482
38.6303,48.1587
38.4015,46.6355
38.6165,44.842
38.9128,43.2451
39.5596,41.5874
40.2154,40.2038
41.2304,38.6362
42.2073,37.4609
43.2811,35.9806
44.3708,34.9024
45.522,33.9708
46.751,32.9739
48.204,32.3351
49.6698,31.8887
51.1795,31.4834
52.7705,31.3692
54.2946,31.888
55.9189,32.351
57.71,33.0844
59.57,34.2603
61.4112,35.6894
63.1635,37.4969
65.0464,39.4618
66.689,41.8679
68.0942,44.2436
69.4424,46.7558
70.3539,49.2192
71.0973,51.5902
71.858,53.6387
72.4877,55.5833
73.1374,57.0852
73.5862,58.334
74.1472,59.3045
74.6142,60.114
75.401,60.8277
76.1127,61.8233
77.3354,62.3014
78.2392,63.0204
79.3765,63.8872
80.2842,64.7182
81.0091,65.3195
81.3139,65.5924
81.2722,65.7602
81.1865,65.6698
81.0631,65.7662
80.9315,65.6299
80.902,65.6068
80.9503,65.5677
80.9593,65.5729
80.9195,65.5838
80.8811,65.552
80.8794,65.5308
80.9352,65.316
81.0329,65.1567
