x,y
70.6025,70.5221
69.9235,70.8285
68.9104,71.1702
67.8709,71.384
66.9141,71.6191
65.7547,71.7382
64.6539,71.84
63.422,71.8471
62.0978,71.9242
60.5065,71.8574
58.7932,71.7267
56.7894,71.6998
54.813,71.4782
52.7673,71.199
50.7674,70.7118
49.0165,69.9328
47.4033,69.1898
45.9791,68.2388
44.6743,67.4966
43.4751,66.3587
42.2332,65.0564
40.9554,63.7077
39.6435,62.1582
38.2415,60.4098
36.9584,58.4889
35.6312,56.8374
34.564,54.8312
33.6926,52.9607
33.1113,51.1974
32.8714,49.263
32.974,47.6443
33.2323,46.0141
34.1054,44.3468
35.0272,43.0039
36.1674,41.498
37.4604,40.2393
39.0745,38.7307
40.8572,37.6665
42.7756,36.6728
44.9257,35.8906
47.3988,34.8759
49.4749,34.3675
52.203,33.7189
54.751,33.3755
57.2255,33.2372
59.5916,33.2787
61.9743,33.1353
64.1499,33.5899
66.332,34.1207
68.6819,34.7341
71.4088,35.6351
74.1159,36.7852
76.6307,37.7754
78.7694,39.0392
80.4815,40.323
81.9209,42.0842
83.1301,43.9075
83.9799,46.0571
84.6678,48.4417
84.885,50.943
84.9859,53.2004
84.6166,55.1105
83.9959,57.0756
83.1059,58.7938
82.2631,60.655
81.2871,62.0314
79.9263,63.2073
78.0648,64.3138
75.6278,65.3625
72.9752,67.1871
70.138,68.4091
