x,y
90.2826,32.3841
90.0344,32.2649
89.7302,32.1983
89.341,32.2411
88.9347,32.4562
88.4452,32.7671
87.9511,33.356
87.2334,33.8508
86.344,34.4433
85.3555,35.0099
83.9368,35.7427
82.259,36.4435
80.5476,37.1693
78.6886,37.7324
76.8217,38.0363
74.8822,38.5325
72.8228,38.9508
70.241,39.677
67.0952,40.8088
62.7513,42.6202
59.3106,43.1891
56.5409,43.2487
52.9804,44.0067
49.2815,44.967
46.0151,45.7986
43.3212,46.2775
41.1717,46.4101
39.3671,46.0617
37.8681,45.9617
36.7096,45.7248
35.756,45.5053
34.9715,45.3325
34.3048,45.1454
33.6903,45.0537
33.041,44.9421
32.4065,44.8908
31.8015,44.786
31.126,44.7017
30.5437,44.8037
29.9881,44.9586
29.5257,44.9971
29.0418,45.1251
28.8481,45.1696
28.8985,45.3051
29.0539,45.1533
29.4451,44.8896
29.9108,44.3096
30.4392,43.9605
31.0559,43.4095
31.763,42.8155
32.6999,41.672
33.6895,40.3093
34.8295,38.8449
36.134,37.0907
37.845,34.4234
39.6518,31.8569
41.6634,28.6212
43.6112,25.7733
45.1161,22.5441
46.5712,19.6106
47.455,16.8513
48.1462,14.6105
48.6763,12.1867
49.1388,10.4228
49.7631,8.50597
50.4236,6.78221
51.2182,5.13125
51.9287,3.84435
52.4982,2.56127
53.0978,1.47416
53.7805,0.349236
54.3383,-0.817676
54.7761,-1.79025
55.2652,-2.41533
55.799,-2.93906
56.0283,-3.10427
56.1362,-3.20955
56.3177,-3.22601
56.3252,-3.04348
56.4662,-2.86588
56.606,-3.11468
56.7455,-2.96865
56.8402,-3.15597
57.0732,-3.891
57.3502,-3.97931
57.52,-4.42467
57.7596,-4.81955
58.1039,-5.36328
58.4637,-5.7647
58.8077,-6.08751
59.1258,-6.26085
59.4065,-6.27684
59.6882,-6.15922
60.0339,-5.88411
60.3989,-5.35422
60.8097,-4.65361
61.1163,-3.7007
61.4138,-2.66043
61.7177,-1.5539
62.0046,-0.357768
62.3399,0.729498
62.7392,1.78999
63.2859,2.56719
64.1054,3.50736
65.0131,4.41447
65.8743,5.60862
66.7171,7.13278
67.5707,8.61736
68.159,9.92424
68.8949,11.1752
69.5217,12.3979
70.3284,13.2964
71.1034,14.2745
71.9707,15.1532
72.8392,16.0369
73.6227,17.0567
74.548,18.1198
75.3973,19.4838
76.2376,20.9193
77.1369,22.3664
78.0015,24.0674
78.9609,25.4956
79.8888,26.9859
80.5863,28.3225
81.342,29.2615
81.9521,29.855
82.6317,30.397
83.3079,30.7998
84.0686,31.4102
84.862,32.0231
86.1935,32.7744
87.8609,33.642
89.6119,35.1523
91.1429,37.1941
92.6041,39.3327
94.0378,41.2211
95.5227,43.1146
96.7094,44.198
97.4168,45.2074
97.7445,45.5514
97.966,45.8228
98.2239,46.0403
98.4138,46.3416
98.5296,46.7591
98.5955,47.1514
98.543,47.5512
98.5044,47.6616
98.4007,47.7177
