x,y
96.6549,32.5333
96.0877,32.5152
95.4136,32.4208
94.7772,32.4518
93.9016,32.6835
92.7751,32.9664
91.5753,33.4256
90.2882,34.029
88.7926,34.8533
87.1588,35.8217
85.1863,36.9917
83.0072,38.2755
80.5706,39.7395
77.8791,41.1304
75.2404,42.266
72.65,43.3028
69.8924,44.6005
66.9371,46.2626
63.2264,48.5577
59.6551,50.8323
57.6196,51.3825
55.2367,52.267
52.4997,53.6637
50.2025,54.8774
48.1892,55.7843
46.7819,56.2623
45.7362,56.527
44.9374,56.6953
44.4989,56.6352
44.3992,56.5155
44.4815,56.4816
44.5972,56.513
44.8318,56.446
45.1415,56.287
45.508,55.9467
45.7181,55.5566
45.8177,55.0072
45.9785,54.3441
46.0438,53.639
46.0029,52.7137
45.8874,51.4706
45.5385,50.3407
45.0329,49.4263
44.394,48.1399
43.581,46.705
42.6815,45.3612
41.6811,43.7858
40.743,42.1185
39.5584,40.5397
38.4984,38.5494
37.3208,36.6949
36.1814,34.4361
35.0403,32.326
33.7974,30.216
32.5015,27.9537
31.079,26.1037
29.7577,24.1148
28.4601,22.2259
27.2054,20.6333
26.0237,19.4685
25.0434,18.2359
24.2485,17.2777
23.4172,16.5756
22.8943,16.1396
22.3915,15.788
22.2628,15.3406
22.2594,15.1351
22.1879,15.2388
22.1679,15.3642
22.311,15.542
22.4825,15.7087
22.6659,16.0033
22.7305,16.4651
22.8185,16.502
22.9678,16.6566
23.0232,16.8042
23.2089,16.8954
23.4269,16.9149
23.79,16.8884
24.2884,16.8938
24.8874,16.8192
25.5784,16.8477
26.4624,16.7905
27.534,16.648
29.2755,16.0758
31.6724,15.3863
34.1505,14.6916
36.9688,13.743
40.2455,12.7354
43.6908,11.3769
47.2653,10.3102
50.4686,9.18393
53.6266,8.2564
56.415,7.28473
58.7111,6.63327
60.8813,5.79662
62.5988,5.00267
63.9405,4.42873
65.0881,3.91701
66.2268,3.19936
67.345,2.55075
68.6047,1.90778
70.0598,0.985452
71.2678,0.239172
71.7483,-0.0666981
71.9082,-0.22753
71.9936,-0.344433
71.958,-0.439517
71.8323,-0.455427
71.6635,-0.398412
71.5382,-0.285789
71.5842,-0.257034
71.693,-0.227894
71.8189,-0.20196
72.0303,-0.276703
72.2561,-0.318236
72.6548,-0.51032
72.7804,-0.54979
72.909,-0.525377
72.9817,-0.566458
73.1353,-0.544771
73.2399,-0.486785
73.3307,-0.326532
73.4217,-0.196381
73.4338,0.0970072
73.3512,0.558386
73.2522,1.05084
73.0581,1.79108
72.8568,2.75957
72.7141,3.62112
72.6113,4.7951
72.5835,5.98513
72.8495,7.20649
73.2221,8.79398
73.8135,10.5502
74.6459,12.3677
75.308,14.3247
76.1755,16.391
77.0563,18.2023
78.0084,20.0093
78.8549,21.6868
79.8802,23.7529
81.2134,26.413
82.5033,29.0857
83.6619,31.7781
84.728,33.96
85.6904,35.581
86.5811,36.9992
87.5531,38.3286
88.4824,39.5643
89.3831,41.0975
89.9292,42.7867
90.4803,44.3412
91.1053,45.4231
91.6206,46.4757
92.1629,47.4488
92.6683,48.1692
93.0968,48.7006
93.4111,49.0974
93.6451,49.2713
93.673,49.3444
