x,y
69.9645,43.0187
68.7894,43.2604
68.0787,43.1778
67.0437,43.1916
65.6008,43.1139
62.8839,42.9436
60.5904,42.3262
57.9931,41.3865
55.1752,41.7873
51.9165,41.2663
48.1656,40.8232
43.9416,40.4146
39.9044,40.111
37.1241,39.6766
35.1978,39.2074
33.4271,38.6471
31.9587,38.292
31.1334,37.9818
30.462,37.7356
30.1445,37.4174
30.1505,37.4099
30.3952,37.4934
65.6407,45.4505
65.1456,45.3469
64.512,44.986
63.9781,45.6827
63.4391,45.2628
62.4817,44.2942
60.8463,42.1901
59.0633,41.1361
57.241,39.0315
55.1594,36.4207
52.7724,33.7829
50.2339,31.1929
47.7461,28.5543
45.4359,25.9622
43.1056,23.4904
40.7737,20.8956
38.5909,18.6678
36.7642,17.0894
35.2734,15.8221
34.1121,14.7723
33.186,13.96
32.3579,13.3037
31.7378,12.8654
31.2207,12.5548
30.8261,12.4577
30.6742,12.2555
30.5985,12.4252
30.6851,12.4241
84.3936,16.4955
83.9385,16.2301
83.218,15.703
82.3817,15.1369
81.3153,14.3307
79.8222,13.5301
78.2497,12.6725
76.2918,12.1238
74.066,11.5944
71.7038,11.1996
68.9949,11.0035
66.0692,11.1046
62.725,11.131
58.9907,11.1088
55.2556,11.1262
51.9891,11.004
48.8617,11.0996
46.23,11.125
44.0543,10.8559
42.5036,10.6163
41.2846,10.2644
40.5605,10.119
39.8288,9.87071
39.1376,9.86631
38.2431,9.85173
37.1107,10.0237
35.6193,10.3147
33.8907,10.4731
32.0296,10.5122
30.0778,10.8264
28.6126,11.225
28.3447,11.368
28.6894,11.0181
