x,y
77.5414,39.0741
76.9928,39.0878
76.2508,39.1919
75.1237,39.3803
73.9376,39.7724
72.3857,39.9954
70.2421,40.2405
67.8236,40.2639
65.0568,40.4746
61.3634,41.0125
59.1517,41.3329
56.4553,40.4703
53.8415,40.9602
51.2101,40.736
48.4454,40.4795
45.594,40.123
42.6572,39.7323
40.0463,39.2516
37.7462,38.7912
35.753,38.0219
33.8277,37.6491
31.8878,37.1741
30.1139,36.5599
28.4201,36.1026
26.8237,35.8824
25.5736,35.7393
24.5401,35.7042
23.7968,36.0246
23.2501,36.5553
23.3572,37.3897
71.9904,46.7511
71.4395,45.9459
70.9917,45.5833
70.5261,45.3929
69.8773,45.0774
69.1614,44.757
68.1988,43.989
66.5678,42.9732
64.7214,41.6087
62.513,39.2545
60.1658,37.7305
57.8619,35.6888
55.3569,33.4865
52.7238,31.489
50.1892,29.6189
47.8899,27.5222
45.4438,25.5868
43.3022,23.4714
40.9854,21.5736
38.9396,19.6611
37.0718,18.0477
35.5406,16.7567
34.2566,15.4885
33.3246,14.4318
32.4757,13.6078
31.9771,13.1592
31.5722,12.7584
31.4125,12.5601
31.2776,12.4548
82.4746,16.1397
81.9784,16.5444
81.1502,16.8328
79.9186,17.022
78.4656,17.1132
77.59,17.1983
77.1365,16.9145
76.325,16.4747
75.2236,16.1009
73.6559,15.6004
71.7569,15.378
69.596,14.9027
67.1248,14.495
64.3104,14.2986
61.157,14.3095
57.546,14.3087
54.2239,14.04
50.672,13.9976
47.4767,13.7227
44.659,13.4055
42.0937,13.166
39.8012,12.964
37.8867,12.6927
36.4703,12.4431
35.255,12.1483
34.3435,11.8637
33.5674,11.7969
32.6352,11.7199
31.6156,11.6822
30.2747,11.6
28.7598,11.7037
26.9524,11.7841
24.9486,11.956
22.8355,12.212
21.4623,12.5636
21.4219,12.5335
