x,y
42.9971,57.0579
42.8632,56.6079
42.6979,56.4541
42.4805,56.3013
42.3485,56.0677
42.234,55.8753
42.1517,55.5941
41.9756,55.4481
41.8246,55.2114
41.6166,54.9701
41.4252,54.7579
41.313,54.7491
41.1907,54.6803
41.1071,54.5113
41.0295,54.3785
40.9766,54.1397
40.8814,53.7531
40.7727,53.1541
40.5467,52.4738
40.2734,51.5293
39.8964,50.4282
39.4244,49.3455
38.8737,48.0795
38.2972,46.8816
37.7194,45.5008
37.0469,44.1353
36.2961,42.7109
35.5205,41.2986
34.8258,39.6423
34.0528,38.1152
33.3614,36.2558
32.6926,34.3578
32.0188,32.6231
31.2887,30.9823
30.408,29.472
29.7478,27.8775
29.0462,26.3411
28.4803,25.36
28.0952,24.3932
27.963,23.5849
28.0702,22.9545
28.241,22.637
28.4955,22.441
28.7678,22.4154
29.0092,22.4635
29.2379,22.7494
29.4864,22.8681
29.7045,22.9093
29.9179,22.8713
30.2844,22.8574
30.6058,22.7978
30.8836,22.7766
31.9487,22.1558
33.0884,21.906
34.3297,21.3467
35.8932,20.8734
37.7138,20.2197
39.8481,19.4947
42.0755,18.6262
44.3387,17.7965
46.4487,17.0103
48.5861,16.2006
50.6702,15.3794
52.6975,14.6662
54.6272,13.8198
56.3627,13.0858
57.9414,12.3684
59.6531,11.642
61.4046,10.8878
62.7146,10.1468
63.9431,9.34361
64.9477,8.72686
66.0039,8.09199
67.3435,7.26686
68.7709,6.58693
70.0948,6.01886
71.3511,5.58137
72.5229,4.93758
73.8652,4.42177
75.1651,3.9065
76.5244,3.37491
77.4762,2.96731
78.366,2.56299
78.9169,2.37522
79.1998,2.42717
79.367,2.49338
79.4898,2.6569
79.6472,2.86928
79.7322,3.22717
79.8879,3.78469
79.9278,4.02543
80.1703,4.33153
80.8942,4.73228
81.7163,5.13035
82.0089,6.07124
82.1245,6.97491
82.1125,7.97863
82.1975,9.08136
82.2822,10.3969
82.3952,11.7387
82.622,13.0288
82.8954,14.6957
83.3187,15.9577
83.9354,17.3104
84.6504,18.5092
85.3347,19.8599
85.9389,21.2239
86.5362,22.913
86.9774,24.7406
87.4593,26.2835
87.7643,27.4759
88.2301,28.1495
88.6623,28.5046
88.892,28.8174
89.3054,29.2738
89.5273,29.6462
89.9157,30.1569
90.2793,30.8353
90.3643,31.4325
90.3635,32.3586
90.1759,33.484
90.1243,34.6621
89.9866,35.9441
90.0034,37.1773
89.948,38.505
90.1802,39.7329
90.5462,40.9117
90.8759,41.895
91.2237,43.006
91.4756,43.9005
91.612,44.5285
91.6797,45.0218
91.6436,44.9451
91.554,44.9166
91.4286,44.7799
91.3705,44.519
91.253,44.1849
91.0213,43.6922
90.874,43.6872
90.7114,43.5836
90.4766,43.2947
90.2617,43.3184
89.8674,43.4498
89.4361,43.3175
88.9793,43.223
88.1791,43.217
86.9041,43.0854
85.1511,43.4176
83.3754,43.8552
81.4806,44.4845
79.4228,45.0206
77.2655,45.4416
75.0777,46.0446
72.8361,46.4901
70.5537,46.7776
68.1164,47.6006
65.025,48.2446
61.4412,49.2365
58.6456,49.8219
56.2049,50.1679
53.2257,50.6525
49.7917,51.6592
46.3421,52.249
43.5607,52.6069
40.9153,53.1375
39.0065,53.3564
37.6919,53.2859
36.7981,53.144
35.9811,52.9756
35.2552,52.7591
34.6549,52.5352
34.1577,52.4584
33.6596,52.5003
32.981,52.488
32.4143,52.4922
31.6053,52.494
30.7958,52.4781
29.9422,52.529
29.3539,52.2738
28.8939,52.1265
28.7625,51.9763
28.7226,51.7074
28.8014,51.6329
28.9215,51.6256
29.1208,51.6771
29.3009,51.7913
29.5032,51.9244
29.7491,52.0621
30.0922,52.1967
30.2685,52.3316
30.4932,52.3502
30.6594,52.2377
30.8876,52.2633
