x,y
57.9073,58.5118
57.3304,58.3929
57.1215,58.4857
56.8971,58.4278
56.5348,58.2663
56.3793,58.0634
56.2522,57.5769
56.156,57.24
55.8925,56.8777
55.6023,56.5458
55.2787,56.0966
54.7029,55.854
53.9903,55.2916
53.4504,54.6476
52.7951,53.9425
51.9027,53.1645
51.0404,52.3556
50.0172,51.3949
49.0946,50.355
48.0718,49.4758
47.2387,48.1078
46.2643,46.7375
45.2835,45.4744
44.2792,44.0441
43.2998,42.3793
42.2707,40.9416
41.5918,39.2102
40.8398,37.4577
39.7801,35.8957
38.8096,34.2585
37.6984,32.7433
36.7517,31.0763
35.7845,29.5973
34.9736,28.16
34.2297,26.8355
33.6384,25.676
33.2521,24.6352
32.985,23.7599
32.9137,23.0844
32.9884,22.5748
33.2304,22.2491
33.4846,21.9164
33.9814,21.6808
34.547,21.5839
35.1506,21.5046
35.7033,21.3995
36.4086,21.2193
37.1177,20.9376
38.0878,20.2956
39.0828,19.9896
40.3298,19.3661
41.7939,18.5855
43.469,17.8452
45.3907,16.9939
47.5161,16.0439
49.9473,15.0511
52.3792,14.0348
55.044,13.0752
57.4546,12.2364
59.8506,11.3474
61.7112,10.6457
62.7802,10.1395
63.7053,9.5871
64.8229,8.83321
66.0786,8.17044
67.5175,7.33028
69.2846,6.55674
70.8976,5.86254
72.3207,5.01026
73.744,4.38504
75.1549,3.58665
76.682,2.72912
78.5656,1.77904
80.7123,0.695469
83.1796,-0.453784
85.1661,-1.41985
85.483,-1.71715
85.3935,-1.7903
85.855,-1.91684
86.0739,-1.8601
86.1451,-1.79607
86.1205,-1.58536
86.1388,-1.29659
86.0105,-0.963968
85.9184,-0.366316
85.8691,0.128621
85.7693,0.544209
85.7294,1.11746
85.817,1.63353
86.238,2.24714
86.5398,3.05119
86.8139,4.05988
86.9017,5.40977
87.0398,6.80205
87.1532,8.27
87.3525,9.88167
87.6387,11.6077
88.1369,13.3706
88.7123,15.2453
89.4176,17.2074
90.3673,18.9558
91.4507,20.7599
92.4136,22.5089
93.3464,24.4748
94.1299,26.2298
94.5771,28.0925
94.9742,29.7862
95.5093,31.1525
95.9473,32.4926
96.3385,33.6186
96.8289,34.7998
97.2369,36.022
97.5795,37.2973
97.9242,38.5045
98.1954,39.6891
98.1924,41.136
98.0517,42.7332
97.7675,44.1279
97.2613,45.4055
96.9443,46.2169
96.9358,47.023
96.9485,47.3415
96.8043,47.3471
96.5833,47.2788
96.3806,47.0117
95.9253,46.7065
95.3018,46.4009
94.5883,46.4235
94.1196,46.1472
93.3535,45.9338
92.8054,46.1068
92.2841,45.5461
91.7526,45.9699
91.0411,45.458
90.2445,45.4745
89.3162,45.4008
88.494,45.1886
87.2089,45.1
85.7799,45.2051
84.2773,45.1399
82.0078,45.9421
79.5277,46.658
76.6628,47.5909
73.4146,48.5115
70.0081,49.4624
66.4957,50.6484
62.8829,51.6653
59.8719,52.4464
58.3615,52.5478
57.1309,52.5835
55.3609,52.7117
53.1845,52.9791
50.8083,53.6836
48.3721,54.0603
46.2367,54.4973
44.2683,54.9348
42.3554,55.1711
40.4301,55.3981
38.8703,55.6287
37.6594,55.7256
36.7989,55.6994
35.9586,55.7232
35.4309,55.8008
34.7296,55.7541
34.4915,55.781
34.3951,56.0133
34.4214,56.1872
34.5049,56.3256
34.5975,56.4405
34.6535,56.4558
34.7457,56.4883
34.5576,56.471
33.8671,56.6263
33.1843,56.7105
32.9872,56.6527
