x,y
31.2351,11.6198
31.3489,11.993
31.4552,12.5209
31.6975,13.118
31.9251,13.7723
32.3128,14.0689
32.6843,14.8639
33.0214,15.4794
33.4038,16.0736
33.8812,16.8747
34.3538,17.59
34.8891,18.4678
35.426,19.3657
35.9626,20.6957
36.5272,21.6346
36.9687,23.2494
37.6236,24.5439
38.4315,25.7526
38.9314,27.2551
39.3113,28.5911
39.6358,30.4114
40.2852,31.3708
41.0539,32.358
41.6611,33.4401
42.2766,34.3043
42.9327,35.0465
43.5541,35.7143
44.1684,36.4672
44.8315,37.3019
45.4903,38.1224
46.0444,38.9799
46.4638,40.0087
46.882,40.9011
47.36,41.2927
47.7752,41.9633
48.2225,42.5009
48.6695,43.1838
49.289,43.741
50.0068,44.1127
50.7905,44.7584
51.7024,45.494
52.5239,46.3829
53.1907,47.4009
53.6995,48.4408
54.0589,49.486
54.3834,50.2767
54.7617,50.9146
55.2145,51.5452
55.7776,51.9238
56.6464,52.2611
57.6702,52.4907
58.7482,52.8674
59.7603,53.2273
60.2398,54.013
60.373,54.8956
60.5715,55.4205
60.7604,55.5316
60.8404,55.2913
60.9581,55.0111
61.237,54.0234
61.5297,53.3484
61.8547,52.1655
62.749,51.3999
64.4394,50.3591
65.7529,49.3271
66.8933,48.4505
68.1361,47.7199
69.3644,46.5775
70.5985,45.868
71.9204,45.3186
72.9184,44.7548
74.0166,44.0569
75.2051,43.3266
76.1948,42.5715
77.3092,41.5909
78.1794,40.9009
79.1011,40.0832
79.7866,39.162
80.6708,38.0875
81.2224,37.341
81.8389,36.4289
82.2866,35.7325
82.9459,34.8386
83.4151,33.8494
84.116,32.6675
84.701,31.6205
85.3441,30.5911
85.7054,29.511
86.2675,28.3286
86.5768,27.4266
86.8408,26.4479
86.911,25.217
86.9391,24.1193
86.8949,23.1696
86.6591,22.184
86.4966,21.3608
86.2941,20.3301
85.9613,19.5752
85.7288,18.6002
85.5026,17.5773
85.2722,16.6279
84.8449,15.742
84.2356,14.7389
83.5593,13.9849
82.7679,13.2461
81.8376,12.5166
80.8589,12.0967
79.6794,11.639
78.549,11.2277
77.4083,10.7924
76.2064,10.4547
74.9307,9.99457
73.6136,10.0522
72.2656,9.35148
70.7267,9.24787
68.9462,9.04147
66.8526,9.02559
64.5837,8.86031
62.0122,8.85918
59.2157,8.69969
56.6675,8.50501
54.7395,8.86306
53.1422,8.89345
51.561,8.89748
50.2215,9.02022
49.0913,9.16609
48.2224,9.69251
47.281,10.3086
46.5351,10.6692
45.5259,11.2243
44.3845,11.7794
42.9706,12.4165
41.1887,13.2902
39.223,14.0308
37.3949,14.6023
35.7289,15.188
34.2748,15.8218
32.9678,16.3806
32.2296,16.8011
31.6464,17.5531
31.2056,17.9067
30.7741,18.0318
