x,y
21.9856,6.22537
21.5544,6.53839
21.4981,6.70257
21.5406,6.76538
21.5236,6.85655
21.5598,6.95093
21.5865,7.02847
21.6215,6.90852
21.6427,6.93136
21.6134,6.93082
21.6629,6.89117
21.6703,6.86834
21.6884,6.9303
21.7011,6.9666
21.7479,7.12753
21.8642,7.17291
21.9565,7.28201
21.9984,7.42852
21.983,7.5951
22.0199,7.72766
22.0047,7.85907
22.0029,7.99348
21.9906,8.10549
22.0502,8.17457
22.0708,8.27266
22.132,8.3221
22.1289,8.40144
22.1552,8.20086
22.1268,8.17746
22.1191,8.34346
22.1047,8.39402
22.1224,8.31559
22.1666,8.31824
22.164,8.3852
22.2453,8.18141
22.2485,8.25025
22.2635,8.23282
22.2965,8.25807
22.3545,8.21618
22.364,8.18143
22.4343,8.16457
22.4401,8.1532
22.4224,8.22333
22.4253,8.24575
22.4199,8.33321
22.3713,8.46206
22.3722,8.55808
22.3534,8.59419
22.3177,8.69645
22.306,8.68095
22.2707,8.75689
22.2037,8.88438
22.2075,8.94473
22.1429,9.10106
22.1417,9.13675
22.1498,9.29609
22.158,9.43268
22.1748,9.57346
22.1936,9.67953
22.2085,9.7654
22.2055,9.867
22.2196,9.95544
22.2586,10.0779
22.2797,10.1391
22.3592,10.04
22.5219,9.88177
22.5835,10.0042
22.7015,9.93411
22.8747,9.89166
23.0294,9.91979
23.0947,9.99255
23.1837,10.1557
23.2739,10.3706
23.286,10.6246
23.2974,10.8175
23.3112,11.0055
23.3012,11.2508
23.406,11.3687
23.4073,11.5814
23.4932,11.7076
23.5082,11.9017
23.5594,12.0465
23.6406,12.1528
23.6937,12.299
23.7253,12.4513
23.7821,12.5807
23.869,12.6945
23.9539,12.9319
24.089,13.2101
24.2612,13.5972
24.4735,14.0881
24.6591,14.471
24.7504,15.4249
24.7738,16.2349
24.7541,16.8265
24.7533,17.451
24.8411,17.87
24.9563,18.7059
25.0851,19.1884
25.2201,19.5835
25.3593,20.1854
25.5422,20.7503
25.6815,21.356
25.92,21.7519
26.1365,22.2344
26.3169,22.6513
26.5613,23.2457
26.7604,23.6745
26.8766,24.1322
27.0101,24.5729
27.1308,25.007
27.3417,25.4218
27.4778,25.8465
27.5845,26.1584
27.62,26.4712
27.6732,26.7365
27.6599,26.9299
27.6267,27.4189
27.6059,27.3891
27.71,27.6058
27.9442,27.8432
28.2133,28.2392
28.5912,28.5965
28.9498,29.0789
29.3918,29.5297
29.8698,30.1424
30.2562,30.734
30.7204,31.4498
31.1986,32.0174
31.6138,32.839
32.0774,33.5388
32.5515,34.1438
33.0679,34.8443
33.6236,35.4794
34.1909,36.153
34.7751,37.2896
35.3779,37.997
36.0292,38.8097
36.6381,39.7174
37.3103,40.6369
37.9596,41.8185
38.6396,42.8029
39.1194,43.7842
39.718,44.6837
40.0891,45.7028
40.5838,46.8318
41.0246,47.7004
41.4202,48.5781
41.8401,49.5217
42.1,50.3432
42.5386,51.1823
42.8422,51.7892
43.3236,52.7682
43.5915,53.5138
44.0345,54.4583
44.4157,55.1403
44.759,55.6809
45.1066,55.9999
45.4722,56.6737
45.9014,57.0088
46.3564,57.2801
46.8623,57.5252
47.3905,57.5943
47.8184,57.624
48.1487,57.6247
48.4794,57.5277
48.7908,57.2146
49.0987,57.0483
49.4309,57.0932
49.8714,56.7564
50.4941,56.4602
51.1228,56.2746
51.8783,56.0369
52.6603,55.9392
53.3159,55.8511
54.052,55.7604
54.7338,55.8317
55.5243,55.773
56.2762,55.6727
56.9805,55.7589
57.6581,55.7161
58.6268,55.6125
59.5977,55.5501
60.6785,55.2906
61.8912,55.1349
63.2678,54.9106
64.8514,54.5784
66.2575,54.2609
67.2598,54.0304
67.8783,53.8036
68.3609,53.5126
68.8945,52.8934
69.3744,52.5865
69.7651,52.3105
70.1376,52.031
70.6747,51.4856
71.3141,51.0179
72.0282,50.6188
73.0144,50.0113
73.9375,49.3336
75.0282,48.599
76.3761,47.7863
77.6881,46.6909
79.1824,45.9163
80.6956,44.5896
82.3099,43.5149
84.2672,42.517
86.1946,41.4598
87.7515,40.2148
88.462,39.0896
89.1746,38.1494
89.833,37.372
90.3854,36.2246
90.9107,34.9801
91.3483,34.1739
91.7426,33.362
92.1815,32.4529
92.7041,31.5545
93.1266,30.5568
93.6411,29.6184
94.0017,28.4174
94.3027,27.4021
94.6757,26.1195
94.9307,25.1562
95.2291,24.2079
95.2531,22.9973
95.1434,22.0522
94.9585,21.2746
94.7913,20.4735
94.4518,19.3757
94.1361,18.6939
93.797,18.072
93.434,17.3028
93.2133,16.5949
92.8734,16.0038
92.3688,15.5295
91.6472,15.0842
90.7854,14.6416
89.9811,14.2063
88.9534,13.8141
88.2741,13.4184
87.4857,13.1286
86.7913,12.9069
86.0205,12.6822
85.0166,12.634
83.9889,12.5681
82.9427,12.4658
81.8411,12.5323
80.7955,12.5417
79.5911,12.2888
78.5754,12.2653
77.4814,12.1944
76.255,12.3086
75.1805,12.2502
