x,y
67.4619,36.3102
65.9789,38.8538
64.1445,41.1343
62.5432,42.7222
61.9994,44.0378
61.2458,44.6837
60.5342,44.5384
59.9382,44.0865
58.0411,44.1727
55.2645,44.9876
51.8929,45.2757
48.6453,45.197
45.6777,44.5498
42.8952,43.6548
40.171,42.4861
37.8344,41.35
35.7721,39.8933
34.0229,38.1989
32.661,36.3066
31.5631,34.2928
30.8801,32.0146
30.6094,29.4221
30.8544,26.5338
31.5059,23.5708
32.4734,20.6089
33.9527,17.8875
36.074,15.1467
38.7729,12.6347
42.0624,10.0046
46.1958,7.6386
50.8993,5.43954
55.8123,3.757
60.5708,2.62591
64.6494,2.25619
67.4222,2.6301
69.5661,3.45818
71.068,4.37985
72.1241,5.41229
73.3391,6.30796
74.9306,7.56879
76.3109,9.21947
77.0938,11.4716
76.6509,14.2588
75.4457,17.2533
73.8062,20.3916
71.8851,23.4925
69.5862,26.4412
67.4308,29.3709
64.6554,32.192
61.4041,34.9894
58.4687,37.1415
57.4731,38.2354
57.0613,38.4958
56.7995,38.3417
56.5533,37.9303
55.1212,37.9636
52.4817,38.6392
50.8081,38.9344
49.2541,39.135
47.8938,39.0636
47.179,38.9308
47.4917,38.7337
88.1863,25.8309
87.9411,25.1872
87.002,24.2999
85.4674,23.3133
84.3106,22.7303
83.0495,22.6763
80.5289,22.5872
77.2383,22.1711
72.3692,22.0226
65.3341,22.2721
57.1362,22.0178
48.62,21.822
40.4191,21.4865
31.8635,21.502
23.5786,21.258
14.818,20.8896
4.72029,20.3798
