x,y
95.0503,35.607
93.7408,36.2585
92.3242,36.8534
91.9112,37.5408
91.9723,38.0011
91.7521,38.0883
91.589,38.0974
91.3442,38.2377
91.1435,38.1623
91.0037,38.1362
90.82,38.1816
90.3688,38.1331
89.8213,38.336
89.2568,38.5243
88.635,38.7893
87.9331,38.957
87.2052,39.3081
86.3567,39.5628
85.3024,40.0754
84.2792,40.4717
83.275,40.9204
82.0971,41.2139
80.7741,41.4988
79.3923,41.7674
77.9027,41.8999
76.0322,41.8418
73.732,41.8767
70.6729,42.3042
67.0525,42.1574
63.2098,41.9855
59.083,41.5884
53.8828,40.9034
49.5005,40.5078
46.7438,40.4222
43.2357,40.1419
40.1282,39.9576
37.6551,39.7
35.3589,39.2834
33.4702,39.342
31.9236,38.8901
30.3564,38.4636
29.0119,37.9922
27.8721,37.6121
27.0931,37.1177
26.5066,36.8275
26.2474,36.5163
26.2046,36.1127
26.3359,35.8501
26.6427,35.5513
27.0986,35.0245
27.8118,35.0331
28.7118,34.655
29.6799,34.338
30.8758,33.7068
32.0147,33.1588
33.4341,32.5207
34.9712,31.7582
36.9233,30.928
39.0825,30.1258
41.4882,29.4056
43.9515,28.2856
46.4497,27.2404
48.8895,26.0982
51.0512,24.8048
53.1391,23.5237
55.1284,22.4903
57.2311,21.5006
59.0593,20.6529
60.4295,19.6867
61.6703,18.6854
62.7764,17.8454
63.903,17.1435
64.8627,16.4498
65.5165,15.968
66.1075,15.5399
66.4504,15.4407
66.7223,15.4736
66.9727,15.2893
67.0171,15.5346
67.093,15.714
67.1404,16.196
67.1758,16.7556
67.3787,17.2534
67.6577,17.7545
67.7802,18.5122
67.9807,19.2147
68.0774,20.2233
68.2376,21.0033
68.299,21.7671
68.3262,22.6463
68.2607,23.6259
68.4267,24.5853
68.8329,25.8221
69.6311,27.2538
70.7323,28.8334
71.3347,30.6424
71.7999,32.3325
72.0243,33.9328
72.1695,35.4907
72.4255,36.8395
72.7349,38.2571
72.9354,40.0233
72.9351,41.5405
72.9544,42.9461
72.7439,44.3236
72.4437,45.4366
72.1552,45.8503
72.0129,46.4877
72.0169,46.5159
71.9676,47.2315
71.9827,47.2099
72.1628,47.4508
72.181,47.353
72.3974,47.9329
72.2023,47.5486
72.217,47.8578
72.4047,48.3358
71.8883,47.9354
72.0404,48.3231
71.8573,48.0231
71.7233,48.2956
71.6798,48.5492
71.6587,48.3512
71.4829,48.2159
71.6675,48.2184
71.6068,48.3702
71.6226,48.5703
71.6315,48.5262
71.5037,48.1296
71.4971,48.0748
71.6261,47.6145
71.8435,47.7646
71.817,47.5619
