x,y
48.0195,37.1476
47.6644,37.0668
47.22,37.2045
46.8655,36.9124
46.1082,36.2458
44.9304,35.506
43.319,34.375
41.7016,32.9718
39.9705,31.3145
38.2148,29.3816
36.6787,27.2502
35.2825,25.0185
34.0859,22.7415
32.719,20.9026
31.9303,18.8606
31.2591,17.2678
30.764,16.0482
30.63,14.9768
30.8059,14.4919
31.0484,14.3384
31.2976,14.4105
31.5675,14.6798
31.8102,15.0871
32.0246,15.4729
32.3462,15.6142
32.8262,15.6813
33.4603,15.6319
35.3995,15.0614
40.574,14.6687
46.8949,14.0042
53.3945,13.1033
59.7603,11.9734
63.6667,11.4822
66.175,11.1108
68.6643,10.5796
70.6521,10.056
72.0922,9.48215
72.7802,8.95288
72.4148,8.64214
72.1031,8.60433
71.673,8.77824
71.157,9.19159
70.7963,9.9168
70.4994,10.7301
70.164,11.5995
69.8861,12.4453
69.6555,13.4424
69.4904,14.4234
69.2889,15.1499
68.7408,16.1594
66.4213,17.9273
64.2392,20.2019
61.7164,22.7038
59.5397,25.8435
58.4849,28.8605
55.5956,31.8318
52.9906,34.7208
52.5895,37.1562
52.4874,38.8838
52.3842,39.2434
