x,y
44.6204,81.2802
44.8057,80.4309
45.282,79.167
45.8843,77.3832
46.5138,75.1454
47.0579,72.6606
47.6321,70.0308
48.5166,67.0121
49.7727,63.7952
51.2656,59.849
52.9977,56.0713
54.5312,52.2865
55.8729,49.3489
56.9817,46.3783
57.6817,43.463
58.474,40.3499
58.9701,37.3225
59.6944,34.2349
60.505,31.4354
61.5171,28.7982
62.3082,26.0035
63.2656,23.3954
63.9563,20.8171
64.798,18.0392
65.6495,15.9215
96.1045,72.9326
95.3824,71.7837
94.9363,71.4903
93.4659,70.6896
92.0187,69.5592
89.6725,68.479
87.2288,67.7025
84.0835,66.732
79.9755,65.4334
74.6113,63.1809
69.5267,61.2391
64.3355,59.6256
59.3191,58.2702
54.8685,57.1672
51.2664,56.0988
48.1224,54.9275
45.2874,53.8451
42.2921,52.7167
39.3378,51.2955
36.1557,50.0053
32.8389,48.7717
29.5041,47.6993
26.2334,46.6507
23.4852,45.7001
21.3679,44.9609
20.1196,44.5761
19.8678,44.3237
