x,y
34.7399,59.9695
36.1775,59.4698
37.7819,59.1259
40.2267,58.5359
42.8179,58.4895
45.6568,58.6587
48.4033,58.7289
51.0619,58.9484
53.9136,59.0139
56.9561,59.2428
60.1527,59.1593
63.4239,58.7284
66.6516,58.1461
69.8879,57.6457
73.0414,57.1544
76.4101,56.5278
79.5775,55.7176
82.1931,54.9655
84.3257,54.3573
85.8925,54.0161
86.8661,54.0037
87.3369,53.9461
87.2878,53.8858
87.1642,53.7449
64.6759,60.1942
64.8675,59.8534
65.0078,59.4162
64.8738,59.2683
64.6697,59.0947
64.5004,58.6235
64.2551,58.008
63.7211,57.1497
63.1643,56.1231
62.4854,54.7808
61.5908,53.2762
60.4376,51.6181
59.2836,49.7737
57.9145,47.9837
56.3732,46.027
54.809,44.5103
53.1945,42.939
51.6311,41.2966
50.3618,39.7168
49.343,38.1362
48.4516,36.626
47.656,35.2735
46.902,33.7967
46.1582,32.4782
45.7081,31.5164
45.2859,30.6939
44.9772,29.9406
44.7512,29.6906
44.5387,29.3129
44.3422,28.8533
44.1617,28.5243
44.0585,28.2904
44.1026,27.7446
