x,y
67.0456,33.1148
66.8485,33.4838
66.5842,33.5801
66.3746,33.6722
66.2177,33.6856
66.0128,33.7434
65.8298,33.6632
65.7338,33.5081
65.6578,33.6447
65.5436,33.7229
65.2885,33.794
63.4466,34.8414
61.7014,36.1378
60.513,37.3961
59.8985,38.0555
59.5518,38.4255
59.1298,38.6039
58.6082,38.7937
56.3622,40.0456
53.7216,41.4903
52.5042,42.4168
52.2987,42.6815
51.8679,43.0037
51.5375,43.2524
51.2092,43.3627
50.9559,43.4651
50.7691,43.46
50.5513,43.4037
49.954,43.4616
48.7124,43.7259
47.6625,43.9212
46.5331,44.0652
45.2362,44.197
43.8013,44.3464
42.3867,44.3741
41.0211,44.4144
39.9207,44.3933
39.15,44.2205
38.7272,44.0404
38.2341,43.8599
37.7471,43.6893
37.3547,43.43
36.7717,43.0844
36.1675,42.7545
35.5278,42.4394
34.7795,42.0594
34.0381,41.5385
33.2901,41.0392
32.4189,40.4814
31.5955,39.8941
30.7104,39.1651
29.8437,38.4555
28.878,37.6221
28.0014,36.8002
27.1257,35.8841
26.2651,34.8861
25.4684,33.7552
24.6862,32.5874
24.0906,31.4311
23.5221,30.1847
22.9968,28.8474
22.6051,27.5173
22.3264,26.1443
22.0605,25.0194
21.9531,23.8935
22.0373,22.8731
22.1207,21.7111
22.165,20.8524
22.4282,19.8196
22.6313,18.9749
23.0011,17.878
23.3517,17.0727
23.8389,16.1592
24.2858,15.2783
24.8931,14.2842
25.5014,13.2506
26.0802,12.0446
26.848,11.0081
27.6898,9.893
28.472,8.82302
29.5184,7.73125
30.5496,6.70692
31.6366,5.76494
32.8469,4.89591
34.0431,4.00245
35.3781,3.2191
36.6492,2.35363
38.1467,1.65802
39.7301,1.04092
41.3252,0.574193
43.0838,0.0268992
44.9303,-0.392987
46.6937,-0.603692
48.2377,-0.728542
49.5084,-0.716849
50.6675,-0.804149
51.5816,-0.821665
52.3797,-0.752318
52.9523,-0.594468
53.5135,-0.380587
54.0732,-0.198266
54.7291,0.115976
55.4072,0.391945
56.1105,0.634975
57.1308,0.941162
58.0269,1.31892
59.1317,1.65324
60.1951,2.04543
61.2897,2.42425
62.358,2.85487
63.4157,3.27914
64.581,3.75754
65.7083,4.18821
67.0503,4.69878
68.1876,5.16278
69.2097,5.55829
70.2658,6.1144
71.0577,6.67863
71.7834,7.34746
72.4828,8.05429
73.1586,8.83467
73.864,9.80717
74.5319,10.7204
75.22,11.8063
75.8098,12.9584
76.4068,14.1751
76.9464,15.438
77.3998,16.7021
77.5403,17.8721
77.5201,18.9787
77.5447,19.8991
77.6713,20.9031
77.657,21.724
77.6733,22.5469
77.6266,23.3221
77.5405,24.147
77.3711,24.9698
77.1249,25.8904
76.7815,26.8981
76.3937,27.9312
75.9322,29.0001
75.4228,30.1199
74.8182,31.331
74.1111,32.49
73.6097,33.4259
73.0468,34.1602
72.6399,34.7718
72.4439,35.1457
72.2858,35.3912
72.1928,35.4516
71.9798,35.5479
71.9185,35.6652
71.9027,35.5369
71.8286,35.4218
71.7757,35.3853
71.3689,35.5518
70.3935,36.0501
70.1145,36.6388
70.1,36.7995
69.9665,36.9347
69.8318,37.044
69.7213,37.1293
69.6463,37.1033
69.5844,37.0615
69.5248,37.0231
69.5066,37.0111
69.4899,36.998
69.4723,36.9871
69.4474,36.8217
69.3766,36.7315
69.2857,36.7198
69.2386,36.7632
69.0895,36.4932
69.0891,36.5531
69.0608,36.5691
69.0388,36.5828
69.0722,36.5556
69.1,36.6332
69.207,36.768
69.2294,36.7944
69.2526,36.7965
69.3163,36.7702
69.356,36.5601
69.3422,36.8399
69.3782,36.7603
69.3366,36.6668
69.381,36.6349
69.4328,36.389
