x,y
55.1634,41.958
55.0223,41.8573
54.814,41.7776
54.5592,41.6177
54.3078,41.5463
54.0407,41.4106
53.6781,41.3222
53.2762,41.1382
52.885,41.152
52.4672,40.8058
52.0623,40.5828
51.4602,40.3519
50.4687,39.9849
49.3472,39.679
48.3149,39.2852
47.0485,38.9825
45.6627,38.4557
44.2553,37.8801
42.7405,37.2494
41.3154,36.6356
39.8223,35.7432
38.3434,34.939
36.6954,34.0261
35.0601,33.1389
33.4191,32.2011
31.809,31.2685
30.2762,30.3301
28.7802,29.5225
27.4,28.7393
26.0072,27.9581
24.7458,27.1753
23.5063,26.555
22.3411,25.9665
21.3389,25.3897
20.3645,24.7139
19.5701,24.1614
18.7296,23.7363
17.9176,23.3267
17.2468,23.0278
16.5504,22.6988
16.0079,22.5364
15.4688,22.4432
15.1157,22.3247
14.9576,22.264
14.9382,22.2806
14.955,22.2691
14.9458,22.3646
14.938,22.3879
14.9019,22.5369
14.8817,22.6907
14.8809,22.7629
14.8622,22.8976
14.8108,22.9769
14.7992,23.0041
14.8021,23.0815
14.8314,23.0421
14.864,23.0943
14.9188,23.0658
14.9609,23.1381
14.9875,23.0593
15.0742,23.0333
15.1702,22.939
15.2528,22.8309
15.3799,22.8839
15.5184,22.8105
15.7126,22.4826
15.9948,22.1777
16.3544,21.7098
16.8656,21.1812
17.3618,20.6229
18.0256,19.8425
18.9001,19.1336
19.8448,18.0603
21.0953,16.9002
22.354,15.7548
23.73,14.4641
25.1561,13.1891
26.4757,11.9574
27.9181,10.5829
29.2979,9.26308
30.5613,8.05019
31.7722,6.83303
32.8562,5.78471
33.8909,4.69682
34.8278,3.82302
35.7791,2.83247
36.5815,1.92448
37.2905,1.14075
37.9838,0.392254
38.5764,-0.327382
39.0469,-1.02995
39.5851,-1.73246
40.0228,-2.41954
40.5569,-3.07136
40.9829,-3.63762
41.5327,-4.27668
41.891,-4.84423
42.3865,-5.41764
42.7787,-5.91601
43.2273,-6.38648
43.6119,-6.83512
43.8754,-7.30392
44.1024,-7.62584
44.2239,-7.92371
44.4013,-8.21378
44.5182,-8.38737
44.6496,-8.60059
44.717,-8.67821
44.7857,-8.70847
44.8001,-8.64505
44.8137,-8.62263
44.8826,-8.45084
44.9006,-8.28374
44.9493,-8.07408
44.9942,-7.66846
45.0798,-7.31514
45.1844,-6.87345
45.3886,-6.43286
45.6395,-6.09818
46.0472,-5.6869
46.7275,-5.13083
47.6348,-4.49696
48.6695,-3.81812
49.8473,-3.16318
51.2163,-2.48588
52.5196,-1.47801
53.7418,-0.37862
55.0558,0.469521
56.3051,1.53813
57.6854,2.48155
58.8175,3.45412
59.9607,4.46678
61.0132,5.59657
62.232,6.43456
63.7209,7.21736
65.3242,8.1937
66.9646,9.05393
68.9024,9.98686
71.0283,10.8922
73.1962,11.7351
75.2382,12.6157
77.2095,13.4604
79.2099,14.4638
80.7741,15.3422
81.884,16.232
82.4414,16.7402
82.8359,17.2312
83.0056,17.4649
83.0279,17.6942
82.9803,17.7127
82.8741,17.6911
82.7089,17.6855
82.5467,17.593
82.4519,17.538
82.3184,17.3786
82.0337,17.2229
81.8088,17.2589
81.6145,17.2431
81.3633,17.1735
81.1262,17.2275
80.9391,17.2818
80.7473,17.3801
80.5758,17.4542
80.3988,17.4955
80.1813,17.6364
80.0001,17.8688
79.7935,18.1105
79.5306,18.3831
79.2773,18.7064
79.0611,19.1019
78.5346,19.6406
77.571,20.4967
76.6193,21.4153
75.4561,22.458
73.9123,23.7209
72.1079,25.2268
69.9902,26.9615
68.0048,28.3211
66.2712,29.8621
64.6164,31.7424
63.4872,33.3697
63.1,34.5758
62.8572,35.5207
62.6837,35.8638
62.6147,36.2277
62.3788,36.7863
60.2397,39.1571
57.9814,42.2766
56.8793,43.7913
56.0365,44.7281
54.865,46.5569
53.6852,48.3979
52.4212,50.5089
51.713,52.1737
51.0992,53.4834
50.7434,55.4084
50.2836,56.6494
49.9126,57.8282
49.6158,58.865
49.1746,59.5822
48.7664,60.3445
48.4556,60.8704
48.2331,61.2424
48.0134,61.6122
48.0545,61.713
48.1706,61.6387
48.2723,61.559
