x,y
100.583,26.1414
100.041,28.1873
99.5506,30.0352
99.1253,31.5082
98.771,32.6198
98.2784,33.2672
97.6299,33.291
97.8853,33.8786
97.8675,34.5844
97.8589,34.2344
97.3984,33.624
96.6444,32.8662
95.9497,32.1822
94.8496,31.2592
93.5816,30.5576
92.0036,29.8961
90.2728,29.3927
88.0127,28.7605
85.4347,28.2131
82.6557,27.6405
79.5003,27.2864
75.5844,27.1777
71.5985,26.807
69.4219,25.8731
65.6419,25.343
62.3685,24.5115
59.3771,23.6612
56.9661,23.0892
54.8038,22.546
52.8492,22.1085
51.2314,21.6381
49.6588,21.3271
47.9907,21.0814
46.3786,20.7416
45.0029,20.5361
43.7945,20.3966
42.451,20.4791
41.4071,20.4534
40.2596,20.4802
39.3358,20.5494
38.7311,20.6416
97.2008,37.1997
97.5496,36.5973
98.0275,35.3015
98.5838,33.7937
99.1543,32.0456
99.5366,30.1916
99.8979,28.1386
100.266,25.7058
100.609,22.8813
100.773,19.5502
100.803,15.5221
100.445,12.4073
99.6904,9.98228
98.1496,7.30437
96.7457,5.07894
95.6456,3.48519
94.0574,1.86232
92.4489,0.123465
91.0026,-0.953856
90.0244,-1.79323
88.7203,-2.3451
87.0435,-2.73987
85.0754,-2.64634
83.1593,-2.32862
81.0492,-1.60985
78.6342,-0.571473
75.9492,0.867931
72.8985,2.62112
69.4344,5.03609
67.9502,6.73617
66.3046,9.07436
64.566,11.6904
63.1549,14.1541
61.6987,16.974
60.8274,19.8173
60.2663,22.3547
59.9366,24.7094
59.7052,26.5717
59.7935,27.639
59.4879,28.2724
59.849,28.8805
59.8284,28.9583
59.8438,28.8468
