x,y
97.9129,47.4264
97.9314,48.2668
97.8858,48.682
97.7787,48.8559
97.2757,48.8004
96.6521,48.2079
96.5778,48.4396
96.3147,48.69
96.174,48.241
95.6328,47.613
94.8929,46.9885
93.9347,46.3857
92.6278,45.6845
91.1326,44.6665
89.4554,43.9616
87.5597,43.0154
85.2455,42.3462
82.454,41.7409
79.219,41.2619
76.3665,40.6484
74.1565,40.0607
72.0565,39.5248
69.4614,39.1318
67.1374,38.5454
64.8601,37.9857
62.46,37.5153
60.2194,37.1621
58.3522,36.7495
56.4113,36.4419
54.9045,36.1555
53.2159,35.9042
51.8657,35.6884
50.7941,35.4023
49.7987,35.2103
49.1201,35.0815
48.4211,35.0616
47.7896,35.1061
47.4515,35.0953
47.4631,35.2745
99.6548,50.5597
99.0852,49.5631
98.9315,48.4277
99.2451,48.0618
99.4694,47.4356
99.77,46.2287
100.191,44.2049
100.1,41.7208
100.194,38.7262
100.187,35.401
99.888,32.6974
99.1257,30.3794
98.3064,27.82
97.0812,25.6085
95.4488,23.3011
93.4305,20.5452
91.2766,17.9015
88.9,15.4876
86.7071,13.5002
84.8246,11.6027
82.8421,10.3138
80.8002,9.34338
79.0399,8.70258
77.5094,8.39906
75.7287,8.55104
73.5024,9.23768
71.803,9.89535
70.5639,10.7386
68.9782,12.1843
66.9522,13.9974
64.4177,16.2211
61.9674,18.6063
60.1547,20.8523
59.0125,23.2657
58.0278,25.1034
57.3752,26.5385
56.8441,27.6159
56.2573,28.7588
55.5748,29.874
54.8596,30.9049
54.3224,31.6206
53.9369,32.2868
53.7434,32.8025
53.6853,33.0059
53.6147,33.1251
53.6302,33.0625
53.7534,33.0939
53.9884,33.0413
54.2486,32.9613
