x,y
108.217,36.8764
107.767,36.3233
107.084,36.2379
106.051,35.7285
105.118,35.2623
104.012,34.9118
102.671,34.4622
101.215,34.0369
99.5528,33.8464
97.6242,33.6564
95.462,33.3089
93.0233,33.1101
90.2356,32.9916
86.9279,32.8997
83.459,32.9196
80.1073,32.852
76.7578,32.2738
74.2938,31.4679
71.8693,30.4438
69.9485,29.3886
68.078,28.1784
66.1936,26.9615
64.3865,25.612
62.6299,24.0624
61.1463,22.8314
59.7947,21.3971
58.5702,19.6399
57.8736,18.0158
57.4175,16.6502
57.5276,15.3563
57.5573,13.8555
58.1617,12.8896
58.759,11.8952
59.2065,10.8233
60.4656,10.0767
61.6576,9.25257
62.9565,8.3995
64.1273,7.75434
65.9372,6.94158
67.9209,6.04491
69.495,5.21203
72.1395,4.36462
74.4022,3.69184
75.4783,3.47284
76.8094,3.46247
78.3479,2.91523
79.1838,2.78976
80.7623,2.71893
81.6855,2.47983
82.3728,2.19224
83.6713,2.14126
84.8261,1.84842
85.8329,1.70461
86.8324,1.278
87.8416,1.05957
99.3173,12.671
98.046,13.7108
96.3715,14.7882
94.3858,15.764
91.977,16.6318
89.142,17.387
86.3748,17.9713
84.5389,18.4712
83.2732,18.9405
81.0922,19.0839
78.311,19.2499
76.017,19.3496
73.4154,19.4308
70.0911,19.5089
66.7103,19.7147
63.8716,19.5731
60.8438,19.4911
57.5138,19.4656
54.7012,19.4998
52.2289,19.1004
49.9025,18.5656
47.5661,18.286
45.2185,17.8529
42.8809,17.279
40.5137,16.707
38.3147,16.2367
36.0739,15.827
33.7243,15.5828
31.4288,15.4326
28.9626,15.3882
26.3167,15.4184
23.5989,15.4225
21.0738,15.4833
18.8802,15.297
17.3462,14.9098
