x,y
91.693,34.8933
91.2026,35.484
90.7448,35.8902
90.0563,36.3829
89.3238,36.6935
88.3315,37.4203
86.7109,38.2544
84.5824,39.6139
81.9186,41.2301
78.8108,42.7012
77.3264,43.6898
76.4902,44.0941
75.225,44.5683
74.1404,44.867
73.2378,44.9253
72.4042,44.7852
71.313,44.5095
69.9306,44.2923
68.0879,43.9108
65.9824,43.5228
63.777,42.901
61.4405,42.0465
59.3632,41.2535
57.4614,40.152
55.8386,38.9282
54.5665,37.5442
53.5274,35.9991
52.3085,34.7402
51.3054,33.5644
50.3378,32.0153
49.3905,30.1894
48.4529,28.3689
47.74,26.0072
46.8488,24.119
46.4122,21.8606
46.3006,20.0032
46.6452,18.3348
47.1488,16.6994
47.7553,15.177
48.7297,13.7558
49.8501,12.2495
51.4305,10.6515
52.9685,9.10556
54.7204,7.51418
56.5266,5.93667
58.2046,4.63158
60.0279,3.46407
61.9422,2.40012
64.3351,1.1743
66.8642,-0.0931714
69.6931,-1.17197
72.5302,-1.89777
75.0833,-2.33106
77.3448,-2.45098
79.9073,-2.53463
82.0655,-2.53582
84.0788,-2.20857
86.0599,-1.92084
87.7463,-1.30582
89.5764,-0.65157
91.3379,0.0961214
93.1171,0.952702
94.9094,1.9145
96.6857,3.06338
98.3961,4.33063
99.5186,5.88909
100.26,7.51885
100.835,9.12038
101.2,10.8267
101.257,12.3266
101.455,13.4106
101.151,14.9516
100.891,16.2285
100.528,17.4115
100.084,18.7394
99.36,20.2478
98.2715,21.9309
96.9318,23.8736
95.4955,25.8588
94.0965,27.9151
92.6754,29.7687
91.4624,31.6221
90.5846,33.2384
90.0534,34.3245
89.7334,35.1886
89.612,35.4903
89.3504,35.9276
89.1859,36.0791
88.9411,36.0692
88.8132,35.9103
88.5108,36.0657
88.2516,36.2134
88.0886,36.4222
130.552,6.71937
128.902,7.35669
126.775,8.19526
123.993,9.02479
120.646,10.2634
117.052,11.3615
112.682,12.5825
108.106,14.1148
104.813,15.6299
102.9,16.5598
100.547,17.568
97.5792,18.8352
93.7052,20.4296
88.1435,22.3249
81.0618,23.6284
76.0354,24.9736
71.387,26.1029
66.5692,27.5157
62.1358,28.6958
58.1439,29.6922
54.0627,30.7723
50.5579,31.5682
47.8936,31.9219
45.7516,31.8551
43.8032,31.2335
41.7577,31.5014
39.9611,31.3422
38.1478,31.1941
36.205,31.3776
34.2965,31.1247
32.1193,31.3724
29.7119,31.4159
26.9285,31.7394
23.6524,32.1655
21.1102,32.0925
19.7131,31.8881
19.0276,31.4626
