x,y
89.9111,30.5591
89.097,30.9035
88.2371,31.3403
87.2383,32.0546
85.9706,32.9446
84.753,33.777
83.3636,34.6109
81.8203,35.5597
79.9091,36.4943
77.7397,37.479
76.1589,38.3171
75.1543,38.6569
74.2179,38.6093
73.2686,38.6296
72.1106,38.6659
70.9059,38.5829
69.5997,38.359
68.2816,38.0541
66.8308,37.7343
65.06,37.4415
63.1654,37.0984
61.3122,36.5325
59.6042,35.8892
57.8701,35.1304
56.5601,34.2543
55.5597,33.2207
54.4506,32.1308
53.4855,30.9832
52.4259,29.3787
51.5128,28.1399
50.4367,26.6192
49.5048,24.7186
48.7421,22.8443
48.3296,20.9943
48.2917,19.2727
48.8092,17.7659
49.4497,16.224
50.3778,14.8453
51.4584,13.3062
52.7656,11.9275
54.2208,10.6149
55.7442,9.37999
57.0835,8.32592
58.6039,7.26695
60.2071,6.28659
62.1318,5.12578
64.1417,3.99027
66.504,3.1089
69.0512,2.445
72.1566,1.55279
74.4535,1.26004
76.8347,1.54435
79.3762,1.348
81.7814,1.37779
83.8868,1.63869
85.6109,1.92471
87.2417,2.47705
88.7383,2.86745
90.032,3.5392
91.1849,4.33641
92.3064,5.12098
93.4573,6.24197
94.323,7.31788
94.8383,8.52756
95.1851,9.85879
95.3758,11.2722
95.4709,12.4277
95.3476,13.7445
95.1067,14.6341
94.6679,15.6069
94.1674,16.3692
93.684,16.867
93.0301,17.5926
92.3528,18.2785
91.0045,19.5542
89.3056,21.1225
87.6057,22.7857
85.8643,24.3589
84.2794,26.1513
83.092,27.6134
82.4432,28.7627
81.9578,29.5466
81.5427,30.2099
81.2078,30.7097
80.8062,30.8063
80.4178,30.9082
80.1309,30.8253
80.0665,30.697
79.8576,30.5181
112.528,4.5892
111.158,5.45805
109.577,6.25879
107.614,7.44188
105.312,8.52693
103.825,9.28105
103.116,9.67137
102.315,10.0949
101.144,10.6305
100.102,10.9285
98.6226,11.3822
97.4377,11.6639
95.6917,12.2101
93.4255,12.9151
90.1919,14.0841
85.4061,15.8412
79.9075,17.3049
75.1844,18.3559
72.4593,18.9861
69.0638,19.6806
65.2467,20.5321
62.8818,20.7437
61.0694,20.6099
58.8468,20.6933
56.5155,20.9683
54.2523,21.0065
51.846,21.08
49.3313,21.1776
46.7946,21.3191
44.1042,21.415
41.4909,21.5814
38.9224,21.7859
36.6661,21.9548
34.2121,22.167
31.7537,22.4352
29.1932,22.9415
26.3573,23.3623
23.4424,23.9503
20.3846,24.4669
17.4885,24.8054
15.3303,24.9569
13.804,24.8105
12.9143,24.6238
12.3619,24.2822
12.1609,24.1038
12.4419,23.6604
