x,y
95.8659,49.9293
95.2039,50.0037
94.5539,49.7104
93.7772,49.703
93.0506,49.4621
92.2705,49.3298
92.0511,49.3079
91.9859,49.2724
91.7552,49.1448
91.4298,48.8504
91.2253,48.5741
90.999,48.2718
90.6784,48.0099
90.2165,47.6183
89.7285,47.2064
89.2159,46.8503
88.6825,46.5409
87.9211,46.2887
87.2813,45.9987
86.4003,45.735
85.4266,45.4348
84.2426,45.2274
82.7128,45.1033
81.2721,44.9302
80.1308,44.6567
79.1499,44.3314
78.0427,44.046
76.9009,43.7899
75.8707,43.4291
74.5195,43.0669
72.9521,42.781
71.0621,42.6
68.7298,42.3352
66.4578,42.1581
63.9241,41.8969
61.5284,41.5294
59.5964,40.9971
57.7944,40.4893
56.1821,39.9808
55.0164,39.426
53.7812,38.8861
52.8537,38.2512
51.9432,37.7836
51.0341,37.2569
50.1158,37.0432
49.162,36.4842
48.2861,35.9885
47.5192,35.6459
46.5515,35.3632
45.5736,35.0296
44.4534,34.5318
43.9781,34.453
43.2524,34.068
42.5937,33.4836
42.2951,33.2345
42.1903,33.008
42.1035,32.7375
42.0829,32.5583
42.0489,32.5804
42.1946,32.2671
42.3988,32.3084
42.8991,32.4172
71.1793,37.9632
71.187,37.1324
71.0458,36.8548
70.8738,36.449
70.6347,35.991
70.626,35.1488
70.6185,34.3131
70.5044,33.3465
70.4009,32.5406
70.0981,31.8116
69.9669,30.6907
69.9659,29.5131
70.0378,27.8943
70.38,25.7453
70.5264,23.7621
70.5147,21.9235
70.7472,20.0982
71.238,18.4292
71.41,16.523
72.0683,15.339
72.4376,13.8938
72.8457,12.6274
73.1478,11.4837
73.424,10.4975
73.6412,9.50785
73.6444,8.71282
73.6026,8.04911
73.6449,7.5624
73.5036,7.02681
73.4764,6.69554
73.4955,6.39263
73.4291,6.27964
73.5432,6.18289
74.0026,5.87465
110.343,10.705
109.468,11.0951
108.27,11.3549
106.881,11.6919
105.168,11.9752
103.19,12.2169
101.938,12.3112
101.598,12.3815
101.25,12.2241
100.647,11.9515
99.801,11.5826
98.8793,11.3677
97.4857,11.3311
95.9643,11.3103
94.215,11.4884
92.0194,11.7187
89.4197,12.2059
86.3313,12.7604
83.0895,13.3078
79.5736,13.9523
75.6898,14.5311
73.5005,14.7147
71.6216,14.6234
69.0075,14.7397
66.4291,15.0417
63.9451,15.0742
61.7234,15.1032
59.9345,14.9796
58.3765,14.6295
56.7465,14.459
55.3627,14.5323
53.6729,14.328
52.2196,14.1861
50.5014,13.8702
49.4711,13.9485
48.1549,13.8642
46.7216,13.785
45.4636,13.7033
44.2154,13.722
43.2155,13.5374
42.0998,13.4056
41.2503,13.2623
40.5573,13.2563
39.9875,13.2977
39.5846,13.3988
39.475,13.4668
39.4877,13.5375
39.6617,13.3872
39.9927,13.2967
40.1314,13.2207
40.2693,13.1591
40.5315,13.1044
40.8237,13.1279
41.2607,12.99
