x,y
84.4759,50.2022
84.604,49.6138
84.8886,48.7054
85.1303,47.7341
85.2935,46.5833
85.3665,45.3208
85.481,43.9725
85.5023,42.7544
85.6031,41.0441
85.7144,39.3266
85.9277,37.3046
86.488,34.4682
86.8641,31.6908
86.9784,29.1972
86.5811,27.001
85.9889,25.0399
85.6758,22.8137
85.1261,21.2844
84.5425,18.9099
84.0874,16.8624
83.8072,14.3092
83.4178,11.443
82.8698,9.12665
82.3118,6.75421
81.9669,4.29978
81.7381,2.26681
81.305,0.367222
81.0059,-1.3516
80.885,-2.91063
80.6052,-4.36198
80.369,-5.63811
80.3082,-6.78523
80.3917,-7.76278
80.1679,-8.15275
79.8577,-8.74997
80.3012,-9.15634
80.3955,-9.44318
80.3758,-9.64203
80.3852,-9.80788
80.2895,-9.92079
80.2751,-10.1479
80.2606,-10.2299
80.199,-10.3607
80.2592,-10.6088
80.2815,-10.8245
80.1913,-11.0393
80.2294,-11.2141
80.2921,-11.3433
80.3947,-11.2634
80.5875,-11.2261
80.3489,-11.2314
80.3971,-11.1221
80.3722,-11.012
80.4073,-10.9249
80.6663,-10.8008
80.6686,-10.7238
80.6722,-10.7296
80.6179,-10.5495
80.5463,-10.3305
80.533,-10.2344
80.6225,-10.1348
80.6267,-10.3379
80.7254,-10.3728
80.7641,-10.3181
87.8929,16.3579
87.4101,17.0857
86.8776,17.582
86.1712,18.1475
85.4983,18.8022
85.2878,19.2885
85.276,19.7748
85.0582,20.0559
84.6035,20.2782
83.9682,20.3694
83.1707,20.3763
81.9756,20.6381
80.5469,20.9877
78.5241,21.3677
77.0302,21.5333
75.7762,21.4746
74.3907,21.4726
72.4025,21.4988
70.4633,21.8961
68.1508,22.4036
65.8192,22.495
63.9088,22.2421
61.9283,22.2673
60.1586,22.1717
58.5413,21.9186
56.9618,21.4665
55.3421,21.3919
53.7669,21.3432
52.1077,21.113
50.5346,21.0016
48.9451,21.0271
47.4825,20.8493
46.0536,20.7178
44.773,20.5663
43.6378,20.3941
42.5165,20.2963
41.6012,19.9954
40.7558,19.8245
39.9447,19.7021
39.1973,19.582
38.5052,19.3597
37.8242,19.2524
37.1495,19.0373
36.3089,19.1036
35.4045,19.1318
34.4362,19.1893
33.4708,19.2934
32.4525,19.5069
31.5833,19.5999
30.8143,19.8093
30.3264,20.0791
29.9531,20.3244
29.7381,20.5027
29.6404,20.6948
29.6327,21.0047
29.6226,21.1387
29.6529,21.3269
29.7461,21.3687
29.8007,21.3302
29.8451,21.3663
29.8878,21.4086
29.865,21.3177
29.7426,21.0389
