x,y
107.852,26.0535
106.424,26.3529
106.471,26.7308
106.576,27.5381
106.354,27.4797
105.982,27.2497
105.451,26.7753
104.957,26.3467
104.321,25.9192
103.532,25.7278
102.551,25.5642
101.318,25.4337
100.049,25.3115
98.4714,25.3639
96.6286,25.586
94.313,25.7324
91.5254,25.8108
87.8995,25.976
83.0139,26.3576
79.0967,26.1128
76.452,25.7864
73.1604,25.5847
69.475,25.5359
66.7677,25.5011
64.5868,25.0179
62.8706,24.8646
61.6909,24.4792
60.5232,24.0602
59.3635,23.8518
58.612,23.5806
57.8425,23.4856
57.3476,23.3589
57.1009,23.3081
39.8558,28.3741
39.106,28.2094
38.0938,27.9864
36.9534,27.6254
35.6144,27.1034
35.8474,28.1507
36.4985,29.0744
36.552,29.3517
36.4783,28.9613
36.1118,28.3003
35.7191,27.7245
35.2074,27.4226
34.7422,27.1536
34.5027,27.0406
34.336,26.9447
