x,y
87.9458,51.8326
87.5242,51.1065
86.971,50.5561
86.0114,49.9468
84.6137,49.4364
82.6752,49.1563
80.4182,48.6489
78.4309,48.0728
76.8278,47.6607
74.9095,47.1681
73.1463,46.7923
71.0743,46.2899
68.9514,46.4492
66.3855,46.1446
64.0603,45.6761
61.3082,45.6242
58.8572,45.3133
56.7183,44.7746
54.3266,44.0733
52.8034,43.3362
51.115,42.9841
49.9254,42.5737
48.5348,42.2246
47.3726,42.0077
46.136,41.7709
44.9884,41.3779
43.4452,41.327
41.8503,41.4026
39.4872,41.4343
37.3876,41.4945
35.2045,41.2847
33.2164,41.1962
31.8642,40.9585
31.4511,40.6823
92.2252,53.0712
91.4539,53.7895
90.3811,54.01
88.8629,54.0251
87.1185,53.6542
85.3669,52.8415
84.5118,52.2103
84.2816,51.9142
83.8496,51.2275
82.8236,50.2865
82.0078,48.983
80.8318,47.5594
79.7893,45.8897
78.5192,43.8665
77.1957,41.8826
75.7416,39.7982
73.6451,37.7055
71.3054,35.1229
69.6378,32.575
67.8412,30.0986
65.7135,27.4293
63.798,24.695
61.8102,22.9054
60.5455,20.8625
59.2954,18.9456
58.2435,17.002
57.3548,15.3007
56.5437,13.6539
55.6812,12.2111
55.0131,11.3193
54.3884,10.4265
53.7589,9.61298
53.1874,8.95561
52.7054,8.31895
52.1596,8.07247
51.7565,7.5852
51.2051,7.0198
50.6214,6.87097
50.2791,6.40329
49.8923,6.16223
49.5308,5.90512
49.4272,5.47158
98.6513,13.8083
98.4426,13.6453
98.2215,13.3865
97.963,13.1142
97.5164,12.8008
96.8891,12.5563
96.26,12.3599
95.2656,12.1902
94.2397,11.9454
92.9711,11.8371
91.4187,11.723
89.6701,11.7484
87.4247,11.7844
84.8978,11.9326
82.1173,11.9953
79.0204,11.7027
75.9663,11.3116
72.8491,11.2204
70.838,10.9556
68.8813,10.552
66.6392,10.4438
64.3409,10.4354
61.8356,10.5098
59.8705,10.4241
57.9781,10.398
56.3248,10.3724
54.8904,10.2733
53.642,10.0295
52.6384,9.61516
51.8516,9.14368
51.133,8.68784
