x,y
100.215,14.29
98.8032,15.4871
97.9627,16.6514
97.5617,17.4415
96.6707,18.4564
94.8367,20.1439
91.6571,22.6277
87.8923,25.1168
84.7171,26.878
81.8813,28.5307
77.5637,31.4389
73.3324,34.1331
70.5205,35.7108
67.1848,37.6853
63.7872,39.5728
60.9237,41.0151
58.8745,41.9769
57.2105,42.5306
55.8473,43.0211
54.7372,43.0478
53.982,42.956
53.3924,42.9063
52.8934,42.6181
52.5814,42.3011
52.3417,41.9271
52.052,41.5907
51.9086,41.0171
51.7749,40.4624
51.8168,39.9666
51.8635,39.4297
51.878,38.8318
52.0072,38.2715
52.134,37.6788
52.1716,36.8798
52.2068,36.1653
52.2054,35.2324
52.2068,34.4002
52.2537,33.1253
52.3087,31.7679
52.4882,29.7271
52.6389,27.6961
52.8649,25.1251
53.3469,22.3205
53.9505,19.2576
54.7273,16.117
55.3887,13.3665
56.205,11.0417
56.7299,8.70095
57.014,6.88482
57.7004,5.32004
58.3886,3.64996
58.4863,2.20445
59.0289,0.994421
59.3492,-0.0119205
59.7241,-0.953778
60.1017,-1.83786
60.532,-2.41284
60.8471,-3.10402
61.3491,-3.65873
61.6486,-4.05005
61.9846,-4.19907
62.3264,-4.05369
62.7151,-3.92369
63.0194,-3.7457
63.3393,-3.45657
63.5211,-3.01762
63.8636,-2.85576
64.0809,-2.49923
64.3438,-2.14192
64.7391,-1.89797
65.1447,-1.92438
65.7542,-1.67884
66.1516,-1.80853
66.7855,-1.57208
67.3015,-1.36203
67.8469,-1.21215
68.4564,-0.983209
69.0689,-0.3487
69.8022,0.101784
70.2286,0.890186
70.9767,1.76247
72.1417,2.68828
74.0487,3.44483
75.6476,4.26721
76.9537,5.3665
78.6371,6.99406
80.1837,8.62676
81.877,10.3614
83.535,12.2469
85.1472,14.3665
86.5293,16.4542
87.8285,18.321
89.1361,20.415
90.6251,22.5006
91.8869,24.2562
92.9319,26.0617
93.7656,27.8239
94.4823,28.6386
94.9142,29.2562
95.3304,29.5582
95.5897,29.6405
95.8412,29.4963
96.0882,29.3166
96.5175,28.8716
96.4894,28.8296
82.3574,37.6271
82.0529,37.6423
81.8234,37.7662
81.3766,37.5457
80.7456,37.0525
80.0096,36.419
78.6433,35.5649
76.8961,34.407
75.2171,32.9802
73.124,31.3787
70.8588,29.6341
68.7117,28.0075
66.4825,26.3932
64.0648,24.8397
61.8062,22.8853
59.3709,21.1864
56.7814,19.598
54.5682,17.5574
52.3468,16.4133
50.2376,14.7753
48.2518,13.283
46.6291,12.2088
45.2373,11.2514
44.0031,10.3119
43.0439,9.81895
42.4554,9.51894
42.1335,9.20772
41.9905,9.25943
41.9964,9.24561
42.2012,9.40882
42.4661,9.54526
42.7946,9.66897
43.0837,9.84045
43.4109,9.96078
43.7965,10.0953
44.383,10.2033
45.095,9.98105
46.388,9.42251
48.2646,8.68825
50.6886,7.66092
53.4757,6.38527
56.0775,5.15262
58.9362,3.81721
61.7439,2.76115
64.3107,1.62612
66.9083,0.436292
69.3922,-0.704215
71.3849,-1.63013
73.3059,-2.5872
74.6754,-3.37952
75.9081,-3.84617
77.2915,-4.85409
79.1403,-6.34652
80.5772,-7.74516
81.9773,-8.60886
83.2808,-9.58207
84.5531,-10.3583
85.5453,-10.8858
86.5753,-11.4444
87.4208,-11.7838
87.8587,-11.7269
88.1249,-11.5069
88.2139,-11.1391
88.0932,-10.5336
87.9631,-9.91873
87.7778,-9.27615
87.6784,-8.40656
87.5053,-7.44654
87.3843,-6.42149
87.0976,-5.04582
86.6784,-3.18458
86.2946,-1.35086
85.7484,0.932754
84.7131,3.88683
83.404,7.27299
82.2765,10.6383
80.8817,14.1936
79.5486,17.8501
78.3345,21.5541
78.1656,24.3124
78.1896,26.3853
77.9443,28.3928
77.6504,29.9782
77.3152,31.0889
76.9832,32.1855
76.7329,33.0197
76.6463,33.2729
76.5618,33.4842
76.4079,33.5979
76.3068,33.6928
76.0824,33.8972
75.7785,33.9251
75.3892,34.0006
74.9255,33.5846
74.6723,32.9883
74.4454,32.0348
