x,y
96.6383,18.1242
96.1243,18.5033
95.5923,19.1088
95.0248,19.62
94.3099,20.3088
92.7244,21.7093
90.3255,23.7265
87.7574,25.6663
85.4759,27.2663
83.3875,28.6456
81.2124,30.0997
78.0384,32.2506
74.1893,34.9191
71.7572,36.507
69.538,37.8314
67.122,39.3793
64.6485,40.9789
62.3276,42.578
60.3578,43.798
58.7935,45.056
57.549,45.6867
56.8132,45.8697
56.2785,46.0967
56.0766,46.0572
55.9829,45.9793
55.9582,45.8798
56.0117,45.7312
56.0437,45.5403
56.1514,44.9981
56.146,44.7329
56.1112,44.2974
56.0586,43.9588
56.0287,43.623
55.9242,43.4475
55.8803,42.9393
55.7898,42.5328
55.7737,42.2365
55.8023,41.927
55.8242,41.5363
55.8308,41.0814
55.9493,40.6524
56.1083,40.1734
56.2354,39.58
56.3614,38.9915
56.4322,38.2288
56.5185,37.3521
56.5727,36.3251
56.6856,35.1104
56.7806,33.6652
57.0719,32.2539
57.3165,30.3749
57.738,28.2834
58.3215,25.706
59.0941,22.8528
60.0172,19.8096
60.9854,16.6158
61.5766,14.1926
61.927,11.9633
62.5426,9.6743
62.8183,7.68821
63.0919,5.73911
63.3448,3.96589
63.5081,2.384
63.7771,0.896232
64.0445,-0.474423
64.2045,-1.71951
64.4006,-2.99351
64.6702,-4.16384
64.8724,-5.45882
65.0534,-6.34516
65.3531,-7.17615
65.6325,-7.947
65.7397,-8.44421
65.8144,-8.59893
65.902,-8.52216
66.0856,-8.29535
66.2056,-7.94445
66.4474,-7.51614
66.5978,-7.08287
66.9448,-6.55736
67.2081,-6.04372
67.4483,-5.57899
67.8236,-5.0364
68.2596,-4.36877
69.0258,-3.573
69.8681,-2.79328
70.7914,-1.73044
71.8685,-0.700201
72.7995,0.582652
73.7378,1.82877
75.1136,3.05253
76.2326,4.26452
77.3735,5.83609
78.3725,7.09054
79.4976,8.5815
80.5949,9.92369
81.9151,11.1991
83.4619,12.384
84.7981,13.7212
85.9276,15.2094
87.0162,16.4037
87.8335,17.685
88.6038,18.6209
89.228,19.528
89.8267,20.3674
90.3109,20.9825
90.6393,21.589
90.86,22.0868
91.0901,22.4119
91.3684,22.6837
91.7183,22.7964
92.03,22.7914
92.2114,22.8426
92.2658,22.8755
92.3293,22.8987
92.3021,22.8429
92.2499,22.7614
92.0275,22.6589
91.7965,22.5815
79.5299,37.1343
79.2462,37.0404
78.7565,36.8524
78.2857,36.39
77.7761,35.9137
77.2191,35.5054
76.4753,35.0144
75.6692,34.3012
74.8601,33.4443
73.9952,32.5913
73.0726,31.8897
72.158,30.9779
71.0504,30.0741
69.9579,29.4041
68.916,28.7103
67.8158,27.7337
66.529,27.0319
65.4141,26.1197
64.1192,25.3517
62.6311,24.5014
61.4663,23.6995
59.8874,22.9118
58.4187,22.0307
57.125,21.4399
55.9032,20.7037
54.9062,19.9672
54.1667,19.5271
53.424,19.0235
52.8555,18.5872
52.3815,18.1631
51.8187,17.6138
51.2256,17.1147
50.6042,16.7124
50.033,16.3938
49.3424,16.0149
48.7641,15.698
48.1454,15.3336
47.6225,15.2139
46.9468,15.0286
46.2693,14.9669
45.2876,14.6836
44.9231,14.7499
44.5046,14.8236
44.1083,14.7427
43.9023,14.7126
43.7927,14.7432
43.7244,14.7971
43.7698,14.7143
43.6809,14.9035
43.8029,15.0696
44.0747,15.2247
44.3396,15.3427
44.6129,15.4533
45.0195,15.4841
45.53,15.3574
46.3733,15.0301
47.8724,14.3617
50.049,13.34
52.33,12.413
55.3146,11.6196
58.495,10.5148
61.9346,9.36444
65.1715,8.36756
68.0274,7.51337
71.0469,6.54309
73.5138,5.64038
74.986,5.39628
75.9123,5.21633
76.815,4.93726
77.5286,4.72762
78.3893,4.34102
78.9758,3.89934
79.4533,3.59727
80.0701,3.24254
80.4539,2.93123
80.6345,2.80735
80.6806,2.87269
80.7052,3.01519
80.5751,3.2861
80.4527,3.59554
80.3411,3.88651
80.2045,4.21493
79.9554,4.6286
79.7028,5.04727
79.51,5.54424
79.0685,6.43035
78.5768,7.68269
77.9657,9.40512
77.1536,11.625
76.089,14.1084
75.0202,16.8838
74.1616,19.4472
73.4017,21.8987
73.1021,23.9731
72.7788,25.7834
72.4382,27.2975
72.0013,28.6949
71.6953,29.8678
71.5052,30.8309
71.4001,31.5701
71.2045,32.3461
71.147,32.7164
71.0152,33.1801
70.8284,33.649
70.4626,34.0413
70.0299,34.5554
69.4349,35.1784
68.7416,35.7299
68.0276,36.0997
67.3488,36.1776
